timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-21T01:17:16.152511,103,N/A,N/A,brief_start,N/A,"Combine the batched n=256/n=2048 stage queue, publicly retained recursive low-batch n=512-4096 path, best small n=32/64/128 donor, and clean-output direct-upper n=8192-32768 donor. Import only shape-scoped deltas, preserve unaffected graph/cache/caller-stream behavior, validate fresh inputs and the full grid, then profile and optimize interactions across the consolidated dispatch."
2026-07-21T01:27:50.310039,103,0,744.366,succeeded,e5e246995cf46eeba6f1c9cbeecba82e0cdb93b7,"Combined the batch64/n256 and batch8/n2048 queued paths, recursive low-batch n512-4096 donor, persistent n128 donor, and cached-clean direct-upper n8192-32768 donor with shape-scoped dispatch. Fresh official validation and six-family input guard passed; all 15 benchmark cells passed at 744.366141 us. Key cells: n128 54.658, n256 77.619, b16/n512 506.883, b4/n1024 664.868, b2/n2048 1270.336, b8/n2048 1778.440, b1/n4096 2241.698, large 4740.747/13192.256/49006.517 us."
2026-07-21T01:34:41.245443,103,1,747.185,succeeded,6e9252d8f8e1535589570a5e99d4d2ca892bf766,"Batched the recursive low-batch factor/solve/update stages across all matrices through the queue donor's shared launchers. Fresh validation and input guard passed; full grid 747.185210 us. The structural interaction improved b16/n512 from 506.883 to 369.984 us, while b4/n1024, b2/n2048, and b1/n4096 regressed from 664.868/1270.336/2241.698 to 700.900/1421.092/2887.310 us; b8/n2048 was 1785.220 us."
2026-07-21T01:40:58.380931,103,2,725.183,succeeded,76b595e4ae47ded70ac030f56de2c76acb9c12d4,"Retained shared batched factor/solve/update stages only for b16/n512 and b8/n2048, restoring the recursive per-matrix donor for b4/n1024, b2/n2048, and b1/n4096. Fresh official validation and six-family guard passed; all 15 cells passed at a new run-best 725.182621 us. Cells: n128 54.722, n256 78.100, b16/n512 368.855, b4/n1024 660.000, b2/n2048 1265.404, b8/n2048 1780.581, b1/n4096 2236.812, large 4735.258/13170.533/48528.372 us."
2026-07-21T01:51:16.446043,103,3,778.040,succeeded,e93c07b9a80478081aea4a35cc8ba250afe143c7,"Reduced the batch16/n512 first panel/copy wave from 74 to 32 CTAs per matrix (1184 to 512 total) while leaving every other shape unchanged. Fresh validation and input guard passed. The full-grid run suffered broad extreme outliers and measured 778.039840 us; b16/n512 mean was 490.978 us with a 367.168 us best sample versus the prior clean 368.855 us mean, so the shorter-wave causal effect was unresolved by this run."
2026-07-21T02:04:04.124009,103,4,741.871,succeeded,d67dde5ab11a2573fed0c4efdafc4ac522e3da4e,"Profile-guided b16/n512 replacement: a coalesced grouped upper-copy seeds output before capture, and the initial panel launch runs only the 14 solve tasks per matrix instead of 74 mixed solve/copy CTAs. Fresh validation/guard passed; b16/n512 improved from 368.855 to 352.018 us (342.014 best sample), while an unrelated n256 outlier raised the full grid to 741.870584 us. Approved hosted profile of best parent 76b595e index4 ran once as job 055e5995c108450582ddff5c6c57928e from 01:55:20Z to 01:58:45Z and is archived under this tag; it measured the replaced 1184-CTA first panel at 39.04 us, 48 regs, 5.17% occupancy."
2026-07-21T02:09:58.845459,103,5,730.201,succeeded,d67dde5ab11a2573fed0c4efdafc4ac522e3da4e,"Fresh remeasurement of committed profile-guided upper-prefill candidate d67dde5 after a clean rebuild and validation. Full grid measured 730.201303 us versus its first noisy 741.870584; b16/n512 remained lower than the 74-CTA parent at 364.608 us (343.610 best sample) versus 368.855, while b2/n2048 and b1/n4096 drifted to 1331.055/2283.693 us and prevented a new aggregate best."
2026-07-21T02:21:00.369548,103,6,744.781,succeeded,589698221362228e188ae84380bca1bd95b6f4b8,"Replaced the profile-guided full-upper prefill with a dedicated float4 kernel that copies only the 4 MiB b16/n512 outer panel, then launches the same 14 real solve CTAs per matrix. Fresh validation/guard and all cells passed. b16/n512 measured 365.117 us (344.576 best sample), statistically matching the simpler full-copy candidate's 352.018/364.608 runs and slightly below the 368.855 parent; unrelated medium-cell drift raised the grid to 744.781191 us."
2026-07-21T02:28:37.810858,103,7,741.058,succeeded,1adf2c2f3957105a0ff2402874e8388e08b3d4a2,"Eliminated dedicated grouped copy CTAs by fusing each panel's outer A12 copy into the first 56-CTA update wave, reducing every first panel launch from 74 to its 14 solve tasks across batched and recursive grouped shapes. Fresh validation/guard and all cells passed at 741.057516 us. b16/n512 was 368.334 us, but extra copy traffic in the update wave regressed b8/n2048 to 1843.676 and b2/n2048 to 1310.996 us versus 1780.581/1265.404 at the best 76b595e dispatch."
2026-07-21T02:36:30.548222,103,8,743.644,succeeded,a21782f873410f875ce65d85d7ceaf8d000b63b9,"Restored the exact 725.183-us donor composition, then for only batch8/n2048 graph-captured a coalesced tensor copy of the 256x1792 outer panel and reduced its initial panel wave from 74 to 14 solve CTAs; n512 and recursive shapes retained their best dispatch. Fresh validation/guard and all cells passed at 743.643820 us. b8/n2048 measured 1796.968 us versus 1780.581 at 76b595e, so the separate graph-copy interaction did not improve the retained batched queue."
