timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-29T23:01:39.228739,113,N/A,N/A,brief_start,N/A,"Eliminate launch and publication overhead in the n=1024-4096 leader paths with one cooperative persistent DAG per shape: factor diagonal supernodes, solve panels, and schedule lower Schur tiles through device epochs, retaining panel factors in TMEM or shared memory and prioritizing lookahead without extra streams."
2026-07-29T23:20:29.420401,113,0,733.769,succeeded,bb0ffd7c55ab1dc91285cc8997920a1302faf839,"Bound each low-batch n=2048/4096 input identity to its own two-entry output graph and captured grouped input publication with the factor/solve/rank-k DAG, reducing the hot path to graph replay. Full validation and fresh-input guards passed. Full-grid metric 733.769084 us; target cells b2/n2048=1569.841 us, b1/n4096=3196.511 us, b2/n4096=1876.741 us."
2026-07-29T23:42:12.577162,113,1,734.742,succeeded,03da41ed8120b7ccf702f58e5776f0cc1b832b79,"Widened each low-batch n=2048/4096 persistent graph epoch from two to four 64-wide micro-panels before the lower-only rank-k publication, halving global Schur boundaries while retaining the captured input publication. Full validation and fresh-input guards passed. Full-grid metric 734.741900 us; target cells b2/n2048=1570.233 us, b1/n4096=3196.925 us, b2/n4096=1893.361 us."
2026-07-30T00:00:25.190242,113,2,750.070,succeeded,d8d22ecdec9992fb3537642c1a20697eccf08fe6,"Extended low-batch n=2048/4096 graph epochs to eight 64-wide micro-panels (512 columns), minimizing global lower-Schur publication boundaries while retaining captured input publication. Full validation and fresh-input guards passed. Full-grid metric 750.070433 us; target cells b2/n2048=1570.174 us, b1/n4096=3195.953 us, b2/n4096=2219.341 us. The wider epoch increased b2/n4096 relative to 128/256-column variants."
2026-07-30T00:23:57.839091,113,3,745.469,succeeded,2830d657f75d57c69c5ee8cda7a0cadff26bae97,"Reduced low-batch n=2048/4096 graph epochs to one 64-wide micro-panel, maximizing lower-Schur publication frequency and minimizing serialized factor/solve depth per epoch. Full validation and fresh-input guards passed. Full-grid metric 745.468740 us; target cells b2/n2048=1570.015 us, b1/n4096=3197.434 us, b2/n4096=2125.604 us. The 128-column captured-publication variant remained the fastest measured target configuration."
2026-07-30T00:42:16.622724,113,4,735.767,succeeded,d663f8b8730326d24d27651d646616b230b93ee5,"Restored the measured 128-column low-batch persistent epoch after sweeping 64, 256, and 512 columns, retaining per-input graph binding and captured input publication. Full validation and fresh-input guards passed. Confirmation full-grid metric 735.766514 us; target cells b2/n2048=1569.970 us, b1/n4096=3210.580 us, b2/n4096=1879.189 us. Across two 128-column runs the full-grid metrics were 733.769084 and 735.766514 us."
2026-07-30T00:53:12.867139,113,N/A,N/A,brief_stop,N/A,"Explored a one-replay low-batch n=2048/4096 DAG by binding each fresh input to its captured output graph and moving grouped input publication inside the graph, then swept cooperative epoch widths of 64, 128, 256, and 512 columns. All five trials passed full validation and fresh-input guards. Best measured full-grid score was 733.769084 us at 128 columns (confirmation 735.766514 us), with target cells b2/n2048=1569.841/1569.970 us, b1/n4096=3196.511/3210.580 us, and b2/n4096=1876.741/1879.189 us. The 256-column variant measured 734.741900 us; 64 and 512 columns increased b2/n4096 to 2125.604 and 2219.341 us, showing sensitivity to both publication frequency and serialized within-epoch panel depth. Final commit d663f8b8730326d24d27651d646616b230b93ee5 retains the 128-column captured-publication graph. Two required nsys attempts were made on b2/n4096, but the harness reported no generated capture for the CUDA-graph path; their diagnostic text is preserved under profiles/2026-07-19-01-44-06-cholesky-resumed-local. Concrete open directions include replacing graph replay with a true cooperative device epoch kernel, combining factor/solve into one resident CTA-cluster with shared/TMEM panel retention, and device-side lookahead scheduling that overlaps the next diagonal with lower Schur tiles without extending the serialized panel chain."
2026-07-30T00:53:50.492778,113,N/A,N/A,brief_continue,N/A,"Continue beyond the completed graph-width sweep by replacing graph replay with a true cooperative device-epoch kernel for n=2048/4096. Fuse factor and solve in resident CTA clusters, retain the active panel in shared memory or TMEM, and schedule next-diagonal lookahead concurrently with lower Schur tiles rather than lengthening the serialized panel chain."
2026-07-30T00:54:18.365170,113,N/A,N/A,brief_start,N/A,"Continue beyond the completed graph-width sweep by replacing graph replay with a true cooperative device-epoch kernel for n=2048/4096. Fuse factor and solve in resident CTA clusters, retain the active panel in shared memory or TMEM, and schedule next-diagonal lookahead concurrently with lower Schur tiles rather than lengthening the serialized panel chain."
2026-07-30T01:18:32.825171,113,5,908.794,succeeded,9644406882486db95df78c3dc64482c8fc6561a8,"Replaced graph replay for b8/n2048 and b2/n4096 with one cooperative 64-CTA device kernel. The kernel publishes upper input, elects per-matrix diagonal owners, runs persistent triangular-solve workers, schedules triangular lower-Schur tasks, and advances via grid-wide device epochs using the existing 64x64 MathDx factor/TRSM/GEMM primitives. Full validation and fresh-input guards passed. Full-grid metric 908.794113 us; target cells b8/n2048=5536.383 us and b2/n4096=9168.624 us, while unrelated grouped b2/n2048=1567.497 us and b1/n4096=3200.478 us remained near prior values. The single-launch device DAG removed graph replay but global epoch barriers and per-tile FP16 conversion dominated."
2026-07-30T01:36:38.768581,113,6,1074.324,succeeded,429fa2cc4614e2a6b32980a74b538fd50859058c,"Reduced the true cooperative device-epoch grid from 64 resident CTAs to 16 so each worker processes more solve/Schur tasks between grid barriers. Full validation and fresh-input guards passed. Full-grid metric 1074.324310 us; b8/n2048=19411.361 us and b2/n4096=31710.112 us. Fewer CTAs sharply reduced available parallelism and increased device-epoch time, so the 64-CTA cooperative kernel remains the faster measured device variant."
2026-07-30T01:55:55.573930,113,7,845.313,succeeded,b82250fea4d8d629e96e22970d30e0d3c44fc22c,"Expanded the true cooperative device-epoch grid to 128 resident CTAs, assigning nearly one worker per B200 SM while preserving the single launch and grid-synchronized factor/solve/Schur schedule. Full validation and fresh-input guards passed. Full-grid metric 845.312516 us; b8/n2048=3211.487 us and b2/n4096=5394.598 us. This improved substantially over 64 CTAs (5536.383/9168.624 us) and 16 CTAs (19411.361/31710.112 us), showing the device DAG is Schur-parallelism limited."
2026-07-30T02:55:44.245356,113,8,857.082,succeeded,da6e2d32c520f7416acfd5260b858dafc962126e,Added a device-resident FP16 sidecar to the 128-CTA cooperative epoch kernel. Persistent solve workers write each solved 64x64 panel tile once in FP32 output and FP16 sidecar; all lower-Schur workers then reuse sidecar operands instead of independently converting the same panel values per triangular tile. Full validation and fresh-input guards passed. Full-grid metric 857.082391 us; b8/n2048=3349.547 us and b2/n4096=5670.054 us versus 3211.487/5394.598 us without the sidecar. Extra sidecar traffic outweighed conversion reuse in this implementation.
