timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T14:51:21.444930,45,N/A,N/A,brief_start,N/A,"Move batch-8 n=2048 direct-FP32 rank-k launch binding below Python: build a shape-scoped extension entrypoint with prebound stage dimensions, strides, pointers, and caller-stream queue handling, exposing only a lightweight stage index between MathDx panel steps. Explore grouped orchestration where dependencies permit while preserving packed preparation, cached views, cleanup, every other dispatch, cross-shape resets, and all correctness and policy guards."
2026-07-19T14:57:47.081436,45,0,927.036,succeeded,d259e1b7c120854d1d76427654afa9580ea9ec7f,"Bound the exact batch8 n2048 output and grouped pointer table once in the extension during packed preparation, then reduced each caller-current batched TRSM stage to a single panel index while retaining cached MathDx and CuTe launch objects. Build, kernelguard, official tests, fresh-input guard, and all 15 benchmark cells passed. Aggregate measured 927.036 us; batch8 n2048 measured 2278.600 us versus parent 2250.672 us."
2026-07-19T15:02:36.313495,45,1,924.833,succeeded,ca0b14f9946d7696673c5aa80150f435fa550a9a,"Rebuilt the dynamic direct-FP32 CuTe host entrypoint around one cached output-base pointer plus a lightweight stage index; compiled host arithmetic now derives trailing dimensions, panel/trailing addresses, batch count, and physical strides below Python while cached panel/trailing views preserve lifetimes. Full validation and grid passed. Aggregate measured 924.833 us; batch8 n2048 improved to 2250.143 us from trial 0's 2278.600 us."
2026-07-19T15:08:13.568984,45,2,930.588,succeeded,a50320a2ddfed3a95802bebcf4fde2ad759b2430,"Hoisted caller-current CuTe queue resolution into the once-per-factorization n2048 binding, leaving each of seven rank-k calls with only its integer stage index while keeping MathDx and extension TRSM on the same caller queue. Full validation and grid passed. Aggregate measured 930.588 us; batch8 n2048 measured 2286.345 us versus 2250.143 us with per-stage queue checks."
2026-07-19T15:35:02.602719,45,3,N/A,validation_error,3d31d7fd00bbdbfc0c65f42c83b14a9758a35a7d,"Restored per-stage caller-queue checks and folded final n2048 lower-zero cleanup into the already-required stage-7 extension call, returning a cached transposed view. Local extension build and kernelguard passed, but Modal validation emitted no test result after its container banner for 1466.8 seconds and was terminated after exceeding the 1200-second ranked timeout; no benchmark metric was produced."
2026-07-19T15:39:12.203003,45,4,N/A,validation_error,4808662d412b0b78b6c29bcc3fe34f395bed1a42,"Rebuilt the n2048 rank-k host as a TVM-FFI tensor-plus-stage entrypoint using its caller-environment queue, eliminating Python pointer, scalar-wrapper, and queue arguments. Local build and kernelguard passed, but Modal import failed before test 0 because the production image lacks the optional tvm_ffi package; no benchmark metric was produced."
2026-07-19T15:45:11.880014,45,5,932.172,succeeded,00ed95e8d90acf49621bb28730b8f403f264be45,"Cached each CuTe Int32 rank-k stage scalar in the shape-local n2048 table so the compiled base-pointer entrypoint receives no recurring scalar construction, while retaining per-stage caller-queue checks and cached panel/trailing views. Full validation and grid passed. Aggregate measured 932.172 us; batch8 n2048 measured 2308.380 us versus 2250.143 us before scalar caching."
2026-07-19T15:50:43.027382,45,6,934.739,succeeded,7134bbef151e1452707ecab5146436897bc9bc09,"Prebound all eight MathDx launch callables and seven direct-FP32 CuTe rank-k callables in the shape-and-caller-queue cache, including output pointers, scalar stages, launch dimensions, and one shared caller handle; recurring orchestration retained only stage-index extension calls. Full validation and grid passed. Aggregate measured 934.739 us; batch8 n2048 measured 2316.999 us versus 2308.380 us with scalar-only caching."
2026-07-19T15:56:18.337558,45,7,933.439,succeeded,791482134b38dac52c9fec0cfae5200a7a52adaf,"Retried grouped orchestration from the validated stage-index base: stage 7 now launches lower-zero cleanup inside the already-required extension call and returns a shape-cached transposed output view, removing the separate finish call. Build, policy, full validation, and all cells passed. Aggregate measured 933.439 us; batch8 n2048 measured 2324.200 us versus the base's 2250.143 us."
2026-07-19T15:56:31.762030,45,N/A,N/A,brief_stop,N/A,"Completed eight measured n2048 launch-binding trials plus two logged validation failures. Best measured ca0b14f reached 924.833 us aggregate and batch8 n2048 2250.143 us, versus parent 923.038/2250.672; it binds one output-base pointer plus stage index in compiled CuTe host arithmetic and binds TRSM tensors once in the extension. Tensor/scalar/caller-queue callable prebinding measured 932.172-934.739 us; queue hoisting measured 930.588; cleanup fusion revalidated at 933.439. TVM-FFI caller-environment binding could not import because production lacks tvm_ffi, and one earlier cleanup attempt timed out before a successful retry. Local profiling remained waived. Keep going with CuTe's dependency-free exported C ABI linked into a shape-local extension, direct driver-handle launch extraction, or a single generated host entrypoint that sequences cublas TRSM then CuTe rank-k while retaining caller-current ordering."
