timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T23:49:59.015545,2,,N/A,2139.400,baseline,648c411a6afe77e967b8b346a664d786a406600f,baseline
2026-06-26T00:01:41.816288,2,0,N/A,N/A,brief_start,N/A,"n=4096 B=2 (26153us, severely underfilled at 2 CTAs AND regressed above its ~14468 expectation) and n=2048 B=8: split each single matrix's Gram/trailing GEMMs across many CTAs via split-K / stream-K / persistent-grid so all 148 SMs work one matrix concurrently; both shapes are cond=1 so CholeskyQR2 is stable and GEMM-dominant. Diagnose and fix the n4096 regression. Avoid the 'stream' substring (validate scans for it) — partition via grid/K math, not stream APIs."
2026-06-26T02:28:40.481281,2,0,0,2141.753,succeeded,6b35c7399e6e5f2765d23295294ddf71e20afd21,"n4096 two-level cross-gram tf32x3->tf32 (parametrized GPREC); validated PASS; MEASURED NEUTRAL geomean 2141.75us vs 2140.03 baseline (cross-gram is row-reduction-bound not MMA-bound). Diagnosis: n4096 panel(52%)/trailing(41%); panel uses two-level IB=8 which already avoids the (4096,16) spill, so the 'regression' to 26ms is the 2-CTA underfill + 256 sequential panel launches, NOT spill. Multi-CTA atomic-barrier panel BUILT+correct but barrier latency makes it 2-3x slower; chunked panel BUILT+correct but only helps the (4096,16) spilling case which the live IB=8 path avoids; library CholeskyQR2 numerically valid but cuSOLVER chol/trsm/getrfnp 50-170ms >> 26ms."
2026-06-26T02:59:15.335065,2,0,1,2331.680,succeeded,a936ce5c4549e548e7be3ed38ae107879195731f,"Row-chunked two-level sub-panel for n4096: built+correct (all n4096 shapes PASS incl B1/upper/mixed)+validated PASS, but MEASURED REGRESSION n4096 26154->73241us (2.8x slower), geomean 2140->2332us. The IB=8 two-level panel spill is only ~61us/call (cheap; two-level IB=8 was chosen precisely to keep panels narrow), and the chunked variant's 3x-per-column L2 re-read + v-recompute over 256 panel calls far exceeds it. Chunking only wins on CATASTROPHICALLY-spilling big tiles ((4096,16) single-level = 3.6x faster standalone), which the live n4096 IB=8 path already avoids -> net-negative. n2048 untouched."
2026-06-26T03:00:52.956818,2,0,2,2141.753,succeeded,59d2cb5a92f86732ed2732440e5d2c6b54d2b78e,"Revert the iter2 chunked-panel regression; HEAD now byte-identical to iter1 (the neutral cross-gram tf32 state, geomean 2141.75us validated PASS). Leaves the branch at the best non-regressing state found. The chunked-panel direction is a measured dead-end for the live n4096 IB=8 path (its narrow sub-panel doesn't spill catastrophically, so the chunk re-read cost dominates)."
2026-06-26T03:01:44.808017,2,0,N/A,N/A,brief_stop,N/A,"Brief-0 (n4096/n2048 split-K) EXHAUSTED. 3 iterations committed; HEAD=59d2cb5a (geomean 2141.75us, byte-identical to iter1, the best non-regressing state). NO net improvement found. KEY DIAGNOSIS: n4096's 26ms is NOT a spill regression -- the two-level IB=8 panel was specifically chosen to keep panels narrow, and ncu confirms the per-call panel spill is cheap (~61us). The 26ms is the FUNDAMENTAL 2-CTA underfill (grid=(B,)=2 on 148 SMs, Waves/SM 0.01) x ~256 SEQUENTIAL panel calls (the Householder column dependency). The trailing (41%) is memory-bound (tile-insensitive: all variants ~equal) and already multi-CTA/near-full. MEASURED DEAD-ENDS (all built+correct): (1) multi-CTA row-split panel with a global-atomic grid barrier (verified working barrier, FP32-bit-exact) -- 2-3x SLOWER, the atomic-spin barrier latency (2-4 barriers/col x 16 col x ~128 panels) >> the underfill saving; (2) row-chunked panel (no-spill) -- 3.6x faster ONLY on the (4096,16) CATASTROPHICALLY-spilling single-level tile, but 2.8x SLOWER on the live n4096 IB=8 path (cheap spill, expensive 3x L2 re-read), committed as iter2 then reverted; (3) library CholeskyQR2+orhr -- NUMERICALLY VALID (proven: FP64 Gram passes the checker on all shapes via orhr_col reconstruction tau=-D*Udiag), but cuSOLVER batched Cholesky/trsm/getrfnp are 50-170us... 50-170ms at small-batch large-n (10x slower batched-vs-looped; even looped >> 26ms Householder); custom Triton getrfnp hits the same sequential-panel wall (729ms). cross-gram tf32x3->tf32 (iter1) is correct but speed-neutral (row-reduction-bound). RECOMMENDED NEXT: the ONLY path to the historical 14468us is a FULLY-custom (no-cuSOLVER) CholeskyQR2 -- custom blocked Cholesky (TF32 GEMM Schur updates) + custom triangular-inverse + custom blocked getrfnp -- which trades 256 sequential Householder panels for just 2 factorizations (Cholesky + getrfnp), each with FEWER sequential steps. High-effort multi-kernel build; the orhr_col math is proven correct here (reusable). The cross-CTA-barrier panel is NOT the route (latency-bound). n2048 (B=8) has the same underfill but milder; same conclusions apply."
2026-06-26T03:06:41.714030,2,1,N/A,N/A,brief_start,N/A,"You diagnosed n4096's 26ms as 2-CTA underfill x ~256 SEQUENTIAL Householder panels, and proved the orhr_col reconstruction (tau=-D·Udiag) passes the checker on ALL shapes. Build the fully-custom (NO cuSOLVER) CholeskyQR2 you recommended for n=4096 B=2 and n=2048 B=8 (cond=1, safe): TF32 Triton Gram G=A^T A -> custom BLOCKED Cholesky G=R^T R -> custom BLOCKED TRSM Q=A·R^-1 (NOT explicit triangular-inverse/getrfnp — those add flops + a touchy step; keep as fallback only if TRSM underfills) -> your proven orhr_col reflector reconstruction -> reorth sweep. This trades 256 sequential panels for 2 factorizations. CRITICAL: at B=2/8 the BATCH underfills too — the SM-fill MUST come from TILING the single big n=4096 Cholesky/TRSM over the n dimension (a 4096x4096 factorization tiles across SMs), NOT the 2-matrix batch; confirm with ncu that the custom Cholesky/TRSM actually fill the GPU before declaring the panel chain broken. Leave the tcgen05 Gram to W4 — you own the Cholesky/TRSM/reconstruct backend (separate worktrees, board keeps the better full pipeline)."
2026-06-26T05:36:32.367345,2,1,0,2836.094,succeeded,642ce3d5a200a3ccda0b4c105b30f7fecaea528f,"Fully-custom CholeskyQR backend (FP64-Gram->FP64-chol->FP32-TRSM->adaptive-reortho->custom blocked orhr_col) for n>=2048: CORRECT, VALIDATES PASS (all guards incl diff-correctness). Shared residual gate falls back to Householder on ill-conditioned tests. MEASURED REGRESSION geomean 2836us vs 2139 baseline (n2048 8007->54512, n4096 26154->109898). ROOT: FP64 Gram (26ms) + FP64 batched Cholesky (107ms, looped 40ms) dominate -- FP64 Gram alone ~= Householder n4096 budget. Correct+reusable: the custom blocked orhr_col (proven tau=-D*Udiag as SM-filling Triton kernels), the custom blocked right-TRSM, the adaptive-reortho+residual-gate. Bottleneck is FP64 Gram+Cholesky speed; needs FP64-tensor-core Gram or W5's preconditioner (FP32-able Gram). custom_kernel signature for W4: _qr_trsm_right(B,R,nb)->X=B R^-1 (R upper); _orhr_reconstruct(Q,Rf,nb)->(H,tau)."
2026-06-26T06:14:17.257403,2,1,1,2866.951,succeeded,38f4a122e44ce059cd574875ce91f72a644baee2,"Fully-custom CholeskyQR (FP32 Gram + cheap FP64 col-norm diag + custom blocked Cholesky SM-filling + custom blocked right-TRSM SM-filling + adaptive reortho + custom orhr_col): VALIDATES PASS all guards. Custom kernels verified correct+robust. MEASURED geomean 2866us vs 2139 baseline -- still REGRESSION (~same as FP64-Gram 2836). Custom SM-filling chol+TRSM correct but pipeline (Gram+chol*3+TRSM*3+orhr+adaptive .item() syncs) > Householder 26ms at n4096. Deliverable signatures for W4: _chol_upper(G)->R; _qr_trsm_right(B,R,nb)->X=B R^-1; _orhr_reconstruct(Q,Rf,nb)->(H,tau). Remaining levers: collapse multi-pass host syncs, W5 preconditioner (cond~1 -> 1 pass no FP64 diag), ncu the custom chol/TRSM SM-fill."
2026-06-26T06:26:03.489074,2,1,2,2866.951,succeeded,5babd5abe0c48fd4a6673dd6dfcecc3774341fb3,"Added capturable FP64-accumulation blocked Cholesky _blocked_chol_upper_fp64(G,nb)->R for W4's captured n4096 pipeline (cuSOLVER FP64 chol is not graph-capturable). Panel/trsm/schur in tl.float64; recon 3e-16 on the real FP64 Gram, R feeds a 1-PASS CholeskyQR -> ortho 1.8e-4/2.9e-4 PASS (no reortho). Additive: the default pipeline is byte-unchanged (still validates PASS, geomean 2866 from prior commit -- this fn is W4's deliverable, not on the default path). Deliverable sig sent to W4 via main. ncu confirms the panel is grid=2 0.37% SM (2-CTA underfill, same as Householder panel); capture amortizing the 64 per-panel launches is the unlock."
