timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T16:11:13.832237,52,N/A,N/A,brief_start,N/A,"Emit each exact batch-640 n=512 solved factor tile directly from the MathDx panel kernel into both final FP32 output and tile-major FP16 sidecar, eliminating the separate sidecar conversion pass and duplicate rereads. Explore register-to-half packing and coalesced tile-major stores without extending live ranges, while preserving both asynchronous pipelines, caller-stream launch caching, every other shape dispatch, cache resets, repeated outputs, fresh inputs, policy checks, and the full grid."
2026-07-19T16:16:27.502175,52,0,N/A,runtime_error,2adcfe554de3a1844153fed1ba0b29eee2d60039,"Fused each solved n512 off-diagonal tile's FP32 output and packed half2 tile-major sidecar writes through one register-resident float2 path. Local build and policy checks passed, but the remote active benchmark rejected the specialization at link time because the force-inlined C-linkage helper remained an unresolved extern; no full-grid metric was emitted."
2026-07-19T16:23:23.534248,52,1,931.552,succeeded,13d38b72da05292f47df46e498f33b335b7cf5f7,"Linked the fused float2/half2 helper out-of-line so every solved off-diagonal n512 tile loads each shared pair once, writes FP32 directly, and packs the same registers into contiguous tile-major half2 stores. Build, policy gates, 17 official tests, fresh-input guard, and all 15 cells passed. Target measured 2034.780 us versus 1606.331 in the parent; aggregate measured 931.552 us versus 912.313."
2026-07-19T16:28:53.627646,52,2,913.777,succeeded,c6876c683558ec1d15ad6b4fec451689996dfd60,"Restored the coalesced warp-stride store geometry and explicitly held each solved shared value in a register across its FP32 destination and scalar FP16 tile-major sidecar writes, eliminating duplicate source expressions without an out-of-line helper. All gates and 15 cells passed. Target measured 1602.991 us versus 1606.331 in the parent; aggregate measured 913.777 us versus 912.313 amid other-cell variance."
2026-07-19T16:38:35.879444,52,3,937.599,succeeded,fc00e31f7d30faa77ec2d61bf8df1da5b9013247,"Added an in-kernel SM100 f16x2 conversion intrinsic and kept FP32 row stores warp-coalesced while even lanes packed adjacent solved values into one uint32 tile-major sidecar store after a shuffle, avoiding external helper calls and preserving bounded live ranges. All gates and 15 cells passed. Target measured 2173.369 us and aggregate 937.599 us versus 1602.991/913.777 for register-reused scalar stores."
2026-07-19T16:46:17.307011,52,4,925.630,succeeded,d3d552f6401fd10069bb61dae8412a775d3eeba0,"Mapped each n512 store lane to adjacent solved-value pairs, halving loop/address-update iterations while keeping both FP32 rows and tile-major FP16 sidecars coalesced and holding only one pair at a time. Build, policy gates, official tests, fresh-input guard, and all 15 cells passed. Target measured 1831.358 us and aggregate 925.630 us versus 1602.991/913.777 for warp-row scalar stores."
2026-07-19T17:00:10.732877,52,5,918.981,succeeded,629d45b11a83d1e439e0772cc9fb0b546f6cff71,"Preserved fully coalesced warp-row stores while unrolling two row-stride values at a time, holding two solved registers per tile to halve loop and address updates without adjacent-lane packing. Build, policy gates, 17 official tests, fresh-input guard, and all 15 cells passed. Target measured 1647.824 us versus 1602.991 for scalar register reuse; aggregate measured 918.981 us versus 913.777. The required hosted index-5 profile was attempted before editing and failed before submission because POPCORN_BREV_PROFILER_URL and BREV_PROFILER_URL were unset; the exact blocker is recorded in the run note."
2026-07-19T17:11:55.582925,52,6,907.181,succeeded,b475ee5f96025513e2510568bdf78791fbc8cbc6,"Used the successful global-leader index-5 Nsight capture at /home/ubuntu/gpumode/autocuda/worktrees/leaderboard-c213c7a/profile.5-batch-640-n-512-cond-2-seed-510512: _dx_potrf showed 77.44% memory, 90.38% L1/TEX, 3.3-way shared-load and 3.1-way shared-store conflicts, 73.54% no-eligible-warp cycles, and 43.9% short-scoreboard/MIO stalls. Restored the best scalar fused output stores, padded all six FP16 MathDx operand tiles to leading dimension 40 with aligned async row copies, and compiled GEMM at (40,40,32). Build, policy gates, 17 tests, fresh-input guard, and all 15 cells passed. Target improved from 1602.991 to 1354.147 us; aggregate improved from 913.777 to 907.181 us."
2026-07-19T17:19:20.632740,52,7,919.313,succeeded,a70dc66d0b92ee85ad5d92b80c609c6b1db59733,"Extended the Nsight-guided padding to FP32 factor/accumulator tiles at leading dimension 33, with aligned scalar async copies, runtime POTRF/TRSM lda/ldb 33, and GEMM (40,40,33), while retaining the winning FP16 padding and fused scalar output stores. Build, policy gates, 17 tests, fresh-input guard, and all 15 cells passed. Target measured 1499.109 us and aggregate 919.313 us versus 1354.147/907.181 for half-only padding, quantifying the cost of perturbing FP32 MathDx storage."
2026-07-19T17:25:47.849599,52,8,934.854,succeeded,574b5f4888887d369e4c70e2d4ac8df251dcac2c,"Restored compact FP32 MathDx storage and compared a lower-conflict FP16 leading dimension 36 using 8-byte-aligned two-wave cp.async copies and GEMM alignment 8. Build, policy gates, 17 tests, fresh-input guard, and all 15 cells passed. The added async issue count and lower alignment dominated: target measured 2066.435 us and aggregate 934.854 us versus 1354.147/907.181 for 16-byte-aligned LD40."
