timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-02T12:48:37.608218,100,N/A,N/A,brief_start,N/A,"Shape 5 (n=2048, the single largest per-shape cost on the board, ~89ms) currently uses depth-1 matrix-sign D&C whose two ~1024-wide halves each route to the C=6 cluster-tridiag megakernel (measured ~63% of the shape, grid-starved at batch8xC6=48 CTAs). Try a DIFFERENT reduced-block strategy for the n=2048 halves instead of the cluster kernel: a deeper sign-DC recursion (2048->1024->512 so the leaves hit the faster med-kernel / cuSOLVER super-linear point at n<=512 rather than the C=6 cluster base), or route the ~1024 halves through the existing n=1024 solver path used by shapes 4/7/10, or a 3-way/4-way single-level sign split producing smaller well-separated pieces. Targets the largest board cost via a structurally different decomposition; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T13:01:32.454583,100,0,29931.301,succeeded,c80c23ca023b18e841403bbef59ff95fc79f027c,"4-way single-level sign split for n=2048 (_SIGN_DC_NWAYS=1->4). Shape 5 halves K=1072 (C=6 cluster) replaced by 4 pieces K=635 (C=2 cluster, 32 blocks/launch). 39/39 VALID. geomean 27363->29931 REGRESSION: shape 5 89096->282721us (3.2x WORSE). 3 Ritz sign functions (16 NS iters each) + 32 K=635 C=2 cluster blocks cost far more than 2 K=1072 C=6 solves. Profiling to localize (cluster time vs sign-func vs fallback)."
2026-07-02T13:04:27.610186,100,1,29584.673,succeeded,7a36bd8909b5737d73b924fc47144eb1340cd32f,"Depth-2 binary recursion for n=2048 (_SIGN_DC_BASE_MAX 1300->900). K=1072 halves split again into ~562 grandchildren (C=2 cluster) replacing 2x C=6 K=1072. 39/39 VALID. geomean 27363->29584 REGRESSION: shape 5 89096->245281us (2.75x WORSE, >185ms full-cuSOLVER=recursion+fallback). Shapes 4/10 FLAT (n=1024 untouched). Diagnosing fallback vs sign-func cost via DBG."
2026-07-02T13:09:03.324084,100,2,29856.810,succeeded,5b6a1dc072ffd48d37f332c84c6f599a77ff45eb,"3-way single-level sign split for n=2048 (nways=3). 2 Ritz sign functions, pieces K~806 (C=3 cluster). 39/39 VALID. geomean 27363->29857 REGRESSION: shape 5 89096->279988us (3.1x, ~=4-way 282721). DECISIVE: multi-way sign-func cost dominates regardless of ways; nways-1 full-n 2048^3 sign functions kill it. Depth-1 = sign-func minimum (1 func). Pivot to reduce cluster-base cost w/o full-n sign funcs."
2026-07-02T13:13:01.359989,100,3,29821.682,succeeded,8b82a5abdee63e888871fa61628b6dfaf4e0139f,"HYBRID depth-2: binary level-0 + single-level 3-way multiway on the ~1072 reduced halves (_SIGN_DC_REC_INNER_NWAYS=3). 39/39 VALID. geomean 27363->29822 REGRESSION: shape 5 89096->269924us (3.0x). DBG: inner multiway orth=20.3 eigr=1.14 -> 8/8 fallback, WORSE than nested binary 16.9. DECISIVE: single-level multiway does NOT fix junk propagation -- the ~48 oversample-junk eigenvalues of Bstk are indistinguishable from real by membership regardless of inner split shape. Need a JUNK-FREE reduced block."
2026-07-02T13:20:56.001436,100,4,29900.598,succeeded,436fbcbe6542213fb7c8722b2083ed1dae8539e2,"3-way single-level, sign NS iters halved 16->8 (_SIGN_DC_MW_NS_ITERS). 39/39 VALID. geomean 27363->29901 REGRESSION: shape 5 281209us -- IDENTICAL to NS=16 (279988). CRUCIAL: halving sign NS changed nothing => multiway cost is NOT sign-NS-bound; ~190ms is elsewhere (Ritz QR / stacked base solve / A@U lifts). Profiling to localize."
2026-07-02T13:29:52.213555,100,5,27359.096,succeeded,e6bd7757eae43bb8cd714ab13d7d6cb2539cabd5,"Land measured-best depth-1 binary decomposition for n=2048; all alternatives explored+documented (knobs disabled). NO regression: shape 5 89085us (parent 89096), geomean 27359 (parent 27363), shapes 4/10 flat, 39/39 VALID. FINDINGS: every shape-5 alternative to depth-1's 2x C=6 cluster REGRESSES 2.75-3.1x and ALL fall back 8/8 to cuSOLVER. Multi-way (3/4-way): middle-piece double-projector degrades candidates (mem_min 0.48); NS-iter cost NOT binding (t5: 16->8 no change). Depth-2 binary & hybrid: reduced-block oversample junk breaks nested membership (orth 16.9/20.3). Depth-1 wins because single-sign-projector halves stay clean. Open: subspace-iteration to sharpen multiway middle-piece band basis; junk-free reduced block (per-matrix rank-revealing, breaks fixed-batch shape)."
2026-07-02T13:31:26.840276,100,N/A,N/A,brief_stop,N/A,"Explored every decomposition alternative the brief named for shape-5 (n=2048, b8); ALL regress vs depth-1's 2x C=6 cluster base (parent 89096us shape-5 / 27363 geomean), each root-caused. HEAD e6bd7757e lands the measured-best (depth-1) at 27359 geomean = parent within noise, 39/39 VALID, shapes 4/10 flat, with all explored knobs disabled+documented and a reusable per-piece multiway DBG probe.

PER-STRATEGY COST BREAKDOWN (shape-5 us, all vs depth-1 89096):
- 4-way single-level (t1): 282721 (3.2x). 3 sign funcs + 32x K=635 C=2 blocks.
- depth-2 binary, BASE_MAX 900 (t2): 245281 (2.75x). 8/8 cuSOLVER fallback.
- 3-way single-level (t3): 279988 (3.1x). 2 sign funcs, K=806 C=3.
- hybrid binary-then-multiway on reduced halves (t4): 269924 (3.0x). 8/8 fallback.
- 3-way, sign NS 16->8 (t5): 281208 (unchanged vs t3).
- depth-1 restored (t8): 89085 = parent.

TWO ROOT CAUSES (DBG-localized), both fundamental to the sign-DC structure:
1. MULTI-WAY: falls back 8/8 (orth~3, eigr_rel~0.30). NOT sign-func-cost-bound (t5: halving NS iters changed time by 0 -> fallback dominates). The real failure is SELECTION: the middle piece's DOUBLE projector P(>=s0)P(<s1) degrades candidate eigenvectors -- t7 DBG mem_min_selected=0.48 vs ~1.0 for a clean single-projector binary half. Per-piece counts [637,770,639] are balanced (no band overflow), and Ritz proj 256->512 + per-piece CQR passes both did nothing. Depth-1 binary works precisely because both halves use a SINGLE-sign projector (orth 0.65, 0 fallback).
2. DEEPER BINARY / hybrid: falls back 8/8 (orth 16.9 / 20.3). The reduced block Bstk=U+^T A U+ carries ~48 oversample-junk dims indistinguishable from real by nested membership (confirms the prior note; now proven for single-level multiway on the reduced block too).

The C=6 cluster base (63% of shape-5, grid-starved 48 CTAs) is the cost, but reaching cheaper n<=512 leaves needs either more full-n 2048^3 sign functions (multiway) or a junk-carrying reduced-block intermediate (deeper recursion) -- both measured worse. cuSOLVER-halves (pre-cluster depth-1) was 137ms per the prior note -- also > 89ms.

STILL OPEN (surfaced, not closed):
- SUBSPACE-ITERATION to sharpen the multiway middle-piece band basis: mem_min=0.48 says the candidate eigenvectors are ~60deg off; a couple of U<-orth(A@U) band iterations could pull membership toward 1.0 and fix the 8/8 selection failure. If it works, multiway becomes viable (t5 proved its sign-func cost is affordable at NS=8) -- though nways=3 only reaches C=3, a modest cluster win.
- JUNK-FREE reduced block for a clean depth-2: select exactly-n+ real columns (membership-thresholded) before recursing, or zero the junk rows/cols of Bstk. Breaks the fixed-batch shape (n+ varies 1019-1027) -- needs a variable-width batched launch or a fixed-K padded-but-masked reduced eigh.
- Attack the C=6 CLUSTER kernel's grid-starvation directly at the DECOMPOSITION level: stack MORE independent depth-1 halves per launch (e.g. process shape-5's 2 halves alongside other n<=1150 cluster work) to fill the 148-SM grid past the current 48 CTAs -- orthogonal to the split shape.
- 2-way multiway (Ritz-median binary) vs trace/m binary: unmeasured; could rebalance the depth-1 split if trace/m is off (DBG showed max_side ~1030, well-balanced, so likely marginal)."
2026-07-02T13:32:48.814801,100,N/A,N/A,brief_start,N/A,"Shape 5 (n=2048, the single largest per-shape cost on the board, ~89ms) currently uses depth-1 matrix-sign D&C whose two ~1024-wide halves each route to the C=6 cluster-tridiag megakernel (measured ~63% of the shape, grid-starved at batch8xC6=48 CTAs). Try a DIFFERENT reduced-block strategy for the n=2048 halves instead of the cluster kernel: a deeper sign-DC recursion (2048->1024->512 so the leaves hit the faster med-kernel / cuSOLVER super-linear point at n<=512 rather than the C=6 cluster base), or route the ~1024 halves through the existing n=1024 solver path used by shapes 4/7/10, or a 3-way/4-way single-level sign split producing smaller well-separated pieces. Targets the largest board cost via a structurally different decomposition; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T13:44:16.709524,100,6,N/A,validation_error,fca639bf193e75aa998449d6863c95ab71095a16,"Multiway count-based per-piece selection + subspace-iter=2 + reorth + NS=16. VALIDATION_ERROR: device-side assert (unguarded gather index -1 when count-clamp makes valid candidates < m). PROGRESS (shape-5 DBG): eigr_rel 0.30->0.036 (AT gate), counts [680,686,681], nbad 7/8. BUT Q_smin=0.0015 (rank-deficient) -> orth=2.6 unfixable by CQR: band-edge eigenvector near a shift taken by wrong piece -> one eigenspace doubled, one missed. Fixing forward: eigenvalue-bucket assignment + guard the gather."
