timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T18:06:06.870010,79,N/A,N/A,brief_start,N/A,"Replace the high-weight n512 accurate/fast panel update family with a native Blackwell sm_100a tcgen05/TMEM pipeline: retain the selected exact XOR-swizzled panel arithmetic and C++-owned prefix progression, stage live W/V factor tiles once with aligned TMA or cp.async.bulk into swizzled shared memory, use warp-specialized or cta_group::2 tensor-memory issue/readback with ping-pong producer/consumer overlap, and verify emitted native instructions. WMMA may be used only as an A/B reference and must not be the selected terminal; preserve BF16x9 quarantine, explicit-TF32 grouped repair, certificates, stress routing, n176/n2048 integration, isolated concurrency fallback, forced modes and every other size route."
2026-07-05T18:13:52.835924,79,0,38233.834,succeeded,fbd5863e873da98d3027e3b92c077438dd0db291,"Forced compute_100a/sm_100a and replaced each n512 panel A*v row dot with a native M64xN8xK8 tcgen05/TMEM TF32x3 path while retaining XOR-swizzled panel recurrence, accurate FP64 correction, host prefix progression, routing and fallbacks. build.ninja carries compute_100a/sm_100a; cuobjdump shows an sm_100a cubin with UTCHMMA and LDTM.x8 in both panel specializations. Kernelguard and all 39 validations pass. The correctness-first per-K commit/wait schedule measures 38233.834 us aggregate and 353034.607 us dense n512 versus parent 22648.370, quantifying its synchronization cost."
2026-07-05T18:17:57.697933,79,1,34370.056,succeeded,6d70da8f2f4a273f0d6b2170af77cef5c75e5a5c,"Persisted all active 64-row A images for one K slice in shared memory, expanded the per-CTA TMEM allocation to 64 columns for eight independent M64xN8 accumulators, reused one B image, and merged eight row-tile MMA groups under one commit/wait. sm_100a UTCHMMA/LDTM remains selected; kernelguard and 39/39 validation pass. Dense n512 improves from 353034.607 to 243819.773 us and aggregate from 38233.834 to 34370.056 us, still above parent due one serialized completion per K slice."
2026-07-05T18:22:28.594284,79,2,32819.230,succeeded,364729c373a756301052de6c0ed733d65df791b2,"Removed TF32 residual images and issued one native M64xN8 product per K slice, retaining the same 64-column TMEM accumulator layout and row-amortized completion. sm_100a native instructions and every route remain intact; kernelguard and 39/39 validation pass, with several n512 residuals moving closer to their gates. Dense n512 improves 243819.773 to 207440.964 us and aggregate 34370.056 to 32819.230 us, showing the serialized K-stage/TMEM pipeline dominates more than precision emulation."
2026-07-05T18:28:53.790341,79,3,29131.801,succeeded,ac2d761f2d8baa03da0ce9a170cd68c0c65a8ac4,"Restored the parent sytrd panel GEMV and replaced each ATen trailing baddbmm with a Blackwell-only M64xN128 native tcgen05 kernel. It packs the live [V,W] and [W,V] factors into K-major TF32 high/residual images, issues 12 UTCHMMA operations into TMEM under one completion barrier, and subtracts through direct LDTM.x4 readback. build.ninja and cuobjdump verify compute_100a/sm_100a, the named kernel, UTCHMMA and LDTM.x4. Kernelguard and 39/39 validation pass. Dense n512 is 120398.796 us, rankdef 268052.179 us, and aggregate 29131.801 us versus the native-GEMV 32819.230 and parent 22648.370."
2026-07-05T18:34:11.960253,79,4,27501.734,succeeded,17ddebc51f4118ce023e3a68303310f0c1361a6d,"Changed the native update from one CTA per M64xN128 tile to one persistent CTA per matrix. Each CTA allocates 64 TMEM columns once, transforms all live W/V factors once into four K-major high/residual shared images, and walks every M64xN64 output tile with direct LDTM stores. The 128 KiB factor image makes one CTA resident per SM but removes tens of thousands of per-tile blocks, allocations and repeated packing. Native sm_100a SASS and 39/39 validation remain. Dense n512 improves 120398.796 to 85625.707 us and aggregate 29131.801 to 27501.734 us; mixed/rankdef remain 154820.155/248396.553 us."
2026-07-05T18:37:41.177104,79,5,27869.864,succeeded,d995835a73e1e5e41716f44ce78ad8959c6af296,"Changed the persistent M64xN64 update issue order from interleaved 8-wide symmetric terms to the parent GEMM's logical K order: all V*W^T chunks precede all W*V^T chunks. Native instructions, factor images, barriers and stores are otherwise identical. Kernelguard and 39/39 validation pass, but dense n512 regresses 85625.707 to 101155.337 us and aggregate 27501.734 to 27869.864 us; mixed/rankdef remain 155328.293/249103.409 us."
2026-07-05T18:41:30.382381,79,6,25356.193,succeeded,3f9db0b9d056fb2fa3bac4f38e76cd008e17a3ce,"Restored the faster interleaved symmetric issue order and reduced persistent factors from TF32x3 high/residual images to single native TF32 images. This halves shared memory from 128 to 64 KiB, increases residency, and reduces each M64xN64 tile from 12 UTCHMMA operations to four while retaining TMEM persistence and direct LDTM stores. Kernelguard and 39/39 validation pass. Dense/mixed/rankdef n512 improve to 80605.654/121901.207/119135.895 us and aggregate to 25356.193 us versus 27501.734 for TF32x3 and parent 22648.370."
2026-07-05T18:45:08.308777,79,7,27216.832,succeeded,4072fbce9a2df1bec51262616c8825c108c01e03,"Added a 64x64 shared epilogue tile: four LDTM reader warps write row-owned results to shared memory, then all 128 threads subtract the tile through contiguous row-major global stores. Single-TF32 factor images and native issue are unchanged. Kernelguard and 39/39 validation pass, but the extra shared round-trip/barriers regress dense n512 from 80605.654 to 105564.150 us and aggregate from 25356.193 to 27216.832 us; mixed/rankdef are 146345.934/144095.581 us."
2026-07-05T18:49:23.771846,79,8,25442.321,succeeded,856abfa96998dfe9c7d3c3f40c326064644874e1,"Restored direct LDTM stores and pipelined persistent updates across two 64-column TMEM slots and two mbarriers. Tile i+1 is issued before waiting/reading tile i, with single-TF32 factors persistent in 64 KiB shared memory. Native sm_100a SASS and 39/39 validation remain. Dense/mixed/rankdef n512 measure 81744.940/122812.990/120225.906 us and aggregate 25442.321 us versus one-slot 80605.654/121901.207/119135.895 and 25356.193, so the added overlap state is neutral/slightly slower."
