timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T17:55:48.223746,54,N/A,N/A,brief_start,N/A,"Combine the zero-cached fused-WMMA n=128 global-best stack with the Nsight-guided LD40/aligned-cp.async n=512 winner. Import only the padded n=512 operators and aligned sidecar loaders while preserving n=128 triangular staging, direct-FP32 n=2048, specialized n=1024, deterministic n=256, all other dispatches, caller-stream binding, cache resets, fresh inputs, and the full grid."
2026-07-19T18:06:45.337487,54,0,895.636,succeeded,b4cdcc39496caafb770858507f17c05cedba5dba,"Combined the zero-cached fused-WMMA n128 parent with the exact winning n512 FP16 LD40/aligned-cp.async patch (matching the source parent patch-id) while preserving all other dispatches. Build, policy gates, 17 official tests, fresh-input guard, and all 15 cells passed; aggregate improved from the 909.588 parent and 898.198 source parent to 895.636 us, with n128 56.081 us and target batch640 n512 1267.954 us. Mandatory hosted Nsight job 9eb26eca618142b69fb0f1761445e091 ran at 2026-07-19T18:02:17Z on exact commit b4cdcc3 index 5; _dx_potrf measured 2.16 ms under capture, 2.1-way shared-load/3.7-way shared-store conflicts, 69.93% no-eligible cycles, 40.5% short-scoreboard stalls, 72 registers/thread and 25.49% achieved occupancy. Artifact: /home/ubuntu/gpumode/autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-54-trial-0-b4cdcc39496caafb770858507f17c05cedba5dba.ncu-rep."
2026-07-19T18:19:14.266859,54,1,890.779,succeeded,68b86372d3e2dfc0c2f3f6098a3f7fd05de0ebce,"Kept the combined FP16 LD40/aligned-cp.async path and padded only the n512 FP32 factor/accumulator tiles to static LD36, updating every source loader, paired async destination, MathDx POTRF/TRSM/GEMM leading dimension, shared slice, and output/sidecar reader. Build, policy gates, all 17 tests, fresh-input guard, and all 15 cells passed; target batch640 n512 improved from 1267.954 to 1065.184 us and aggregate from 895.636 to 890.779 us. Mandatory hosted Nsight job e9426bd29147400a867acfbc91235535 ran at 2026-07-19T18:14:18Z on exact commit 68b8637 index 5: captured _dx_potrf fell from 2.16 to 1.73 ms, shared-load conflicts from 2.1-way to 1.6-way, stores from 3.7-way to 2.2-way, no-eligible cycles from 69.93% to 63.17%, and short-scoreboard share from 40.5% to 35.0%; registers stayed 72/thread and occupancy 25.51%. Artifact: /home/ubuntu/gpumode/autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-54-trial-1-68b86372d3e2dfc0c2f3f6098a3f7fd05de0ebce.ncu-rep. Global quota reconciliation now forbids further hosted requests until manager grant."
2026-07-19T18:27:00.365063,54,2,890.639,succeeded,e20d671b53f10d531a593c14fc80e90b17e2b834,"Replaced the n512 zeros_like cache allocation with empty_like and a uniform initialize_output parameter that clears only the unused lower triangle inside _dx_potrf on the cache-creation call; repeated timed calls take the false branch while retaining the dual FP32-LD36/FP16-LD40 operators. Build, policy gates, 17 tests, fresh-input guard, and the full grid passed. Aggregate measured noise-flat at 890.639 versus 890.779 us, while the directly affected batch640 n512 cell regressed from 1065.184 to 1072.710 us; the captured pre-change zeros_like was 140.86 us on the cold call. No further hosted profile was launched because global quota reconciliation forbids requests."
2026-07-19T18:33:54.021600,54,3,902.579,succeeded,83129e754ded3874be7fa38aed665de671e94cbb,"Restored the profiled zeros_like/dual-padding state, retained FP32 LD36, and moved all three aligned cp.async half loaders plus MathDx half operands from LD40 to the next 16-byte-aligned point LD48. Build, policy gates, all 17 tests, fresh-input guard, and the full grid passed, but batch640 n512 regressed from 1065.184 to 1195.132 us and aggregate from 890.779 to 902.579 us, measuring the bank-phase and shared-footprint cost of LD48. No hosted profile was launched under the reconciled global quota hold."
2026-07-19T18:41:16.141051,54,4,892.843,succeeded,30bdf9ceaf2a27e156256c27b7721addaa9e60e3,"Advanced the aligned half-layout sweep from LD48 to LD56 while retaining FP32 LD36, giving the half-row bank phase a four-bank rather than eight-bank common divisor. Build, policy gates, all 17 tests, fresh-input guard, and all 15 cells passed. Batch640 n512 recovered from LD48's 1195.132 to 1076.262 us but remained above LD40's 1065.184 us; aggregate measured 892.843 versus 902.579 at LD48 and 890.779 at LD40. No hosted request was launched under the quota hold."
2026-07-19T18:46:08.320403,54,5,885.274,succeeded,fd7190dd6aaa0393a6bf615728a548495ac5379d,"Restored the profiled FP16 LD40 plus FP32 LD36 layout and made the n512 MathDx GEMM block dimension compile-time static, retaining all aligned cp.async helpers and every other dispatch unchanged. Build, policy gates, all 17 tests, fresh-input guard, and the full grid passed. Batch640 n512 improved from 1065.184 to 1021.750 us and aggregate from 890.779 to 885.274 us, a new brief best. The pre-edit 68b8637 Nsight capture remains the directional evidence; no new hosted request was launched because the manager's global quota hold is active."
2026-07-19T18:52:00.104458,54,6,912.217,succeeded,d1daca46791102ad75ab6d963b89950b36afda4d,"Replaced paired trailing-panel processing with a single-panel schedule and shrank the live shared workspace from three FP32 plus six FP16 padded tiles to two FP32 plus two FP16 tiles, retaining FP32 LD36, FP16 LD40, static GEMM block dimensions, and aligned half loads. Build, policy gates, 17 tests, fresh-input guard, and all 15 cells passed. The lost paired factor reuse/overlap dominated: batch640 n512 regressed from 1021.750 to 1598.489 us and aggregate from 885.274 to 912.217 us. No hosted request was launched under the global quota hold."
2026-07-19T18:59:05.623154,54,7,891.933,succeeded,31f601d0202004fe02a5113f3ef156ff385ddd58,"Restored the paired FP32-LD36/FP16-LD40 static-GEMM source byte-for-byte after the single-panel experiment and reconfirmed build, policy, all 17 tests, fresh inputs, and the full grid. This repeat measured batch640 n512 at 1068.896 us and aggregate 891.933 us versus 1021.750/885.274 on byte-identical fd7190d, exposing substantial hosted variance; both runs remain faster than the 1267.954/895.636 initial combine, while the dual-padding non-static 68b8637 measured 1065.184/890.779. Profiling was not repeated because the manager reserved the next post-freeze slot for brief50."
2026-07-19T19:04:21.622912,54,8,890.779,succeeded,f1b89e6d40a13d0018ca0d195a3ffa672092a548,"Selected the robust profiled dual-padded schedule by removing static GEMM block control after three byte-identical static samples measured 885.274, 891.933, and 899.044 us aggregate (n512 1021.750, 1068.896, 1076.914), for medians 891.933/1068.896 versus the non-static source's 890.779/1065.184. Commit f1b89e6 is byte-for-byte identical in submission.py to already built, fully validated, full-grid benchmarked, and exact-source hosted-profiled commit 68b8637. Its index-5 capture measured _dx_potrf 1.73 ms, 1.6-way load/2.2-way store conflicts, 63.17% no-eligible cycles, 35.0% short-scoreboard stalls, 72 registers/thread, and 25.51% occupancy. Artifact copied to /home/ubuntu/gpumode/autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-54-trial-8-f1b89e6d40a13d0018ca0d195a3ffa672092a548.ncu-rep."
