timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T22:46:54.181128,83,N/A,N/A,brief_start,N/A,"Combine the verified 512-thread four-output sm_100a tcgen05/TMEM/UTMAREDG n1024 update with the fused hardened certificate: transplant only the native update into aace73c5, reuse the existing 67.5/70 Gram/AQ traversal instead of d389's duplicate audit, compact near-threshold matrices into a deterministic exact correction before return, and isolate per-call native scratch/barrier state. Preserve n176/n512/n2048 routes, forced modes and concurrency behavior; select no WMMA production path."
2026-07-05T22:51:26.819565,83,0,22937.278,succeeded,3fbd5dbf4d121602f5892b1caa37886c2d24c382,"Merged the selected 512-thread four-output sm_100a tcgen05/TMEM/UTMAREDG n1024 update into aace73c5 while resolving the sole certificate conflict in favor of its fused 67.5/70 Gram/AQ traversal. Removed the native parent's redundant standalone audit signature remnants, retained deterministic unsafe-index compaction plus one FP32 Newton/strict recertification, and left all n176/n512/n2048 routes unchanged. Build targets 10.0a; Kernelguard and official 39/39 pass. Full active-set metric is 22937.278 us; n1024 dense/mixed/nearrank/geometric are 38630.998/104310.334/45686.934/45811.499 us."
2026-07-05T22:54:50.646897,83,1,22886.045,succeeded,dadb5c4e799085c11473d549876b385d269d94d2,"Transplanted the same-run production 67.5/70 certificate-state reuse sequence onto the native combine without changing update_n1024_tcgen: preserve first strict Gram/AQ and eigen residual sums, compact repaired columns, precompute their small Gram into pooled CertificateState scratch, and launch eight 128-thread incremental recertificate CTAs per remaining matrix instead of repeating two full strict Gram/AQ traversals. Build/Kernelguard and official 39/39 pass. Metric improves 22937.278 to 22886.045 us; n1024 dense/mixed/nearrank/geometric are 38629.332/104790.858/45691.989/44421.878 us."
2026-07-05T22:59:05.221572,83,2,22812.466,succeeded,aac4328afd59e6b3d06451fc1b490ba78e2b5020,Used the already-synchronized n1024 diagonal-shape classifier to retain the native 512-thread four-output tcgen05 update only for its homogeneous-dense class and use the established exact library trailing update elsewhere; tensor-map encoding is skipped off the native route. This preserves the native Blackwell production path where prior measurements showed a small win while recovering positive and signed-geometric accuracy/performance. Build/Kernelguard and official 39/39 pass. Metric improves 22886.045 to 22812.466 us; n1024 dense/mixed/nearrank/geometric are 38651.316/104777.712/44599.552/43381.941 us.
2026-07-05T23:04:35.484131,83,3,22830.797,succeeded,3083efdd846f5d69a6012e570c1aeb79ecbcf1c5,"Kept native tcgen05 updates for dense n1024 trailing dimensions >=256 and routed the final 15 smaller tails through library baddbmm to test cluster/TMEM setup crossover. Build/Kernelguard and official 39/39 pass, but mixed update rounding causes more dense correction work: dense n1024 regresses 38651.316 to 39417.157 us and aggregate rises 22812.466 to 22830.797 us. Mixed/nearrank/geometric are 104025.363/44525.771/43456.149 us."
2026-07-05T23:07:51.770808,83,4,22792.184,succeeded,4dfd7a62a7c6c3737f825d515100672a594c5ba3,Restored fully native sm_100a tcgen05/TMEM/UTMAREDG updates for every dense-class n1024 panel after the small-tail hybrid changed rounding and correction selection. Source is functionally identical to trial2 adaptive routing and again passes build/Kernelguard plus official 39/39. Replay metric is 22792.184 us versus trial2 22812.466 and hybrid 22830.797; n1024 dense/mixed/nearrank/geometric are 38633.258/103492.887/44545.364/43451.776 us.
2026-07-05T23:11:59.328524,83,5,N/A,validation_error,782bf729508df71824cab709a6434c2cda3b03ad,"Added deterministic main-thread ownership for optimized n1024 and per-call isolated cuSOLVER fallback for non-owner threads. Build/Kernelguard, official 39/39 and full benchmark passed locally at 22779.744 us, but an additional four-caller independent-stream stress exposed incomplete isolation: all batch1 dense/mixed/nearrank/geometric calls passed, then batch2 main-owner dense output was corrupted while three isolated callers overlapped (scaled eigen residual 4.59e11). The dispatch-level guard does not cover asynchronous GPU completion and cannot ride forward."
2026-07-05T23:14:36.021553,83,6,N/A,validation_error,8a225699aed47d14f775f4ab91a7136edb8188b6,"Attempted to extend n1024 ownership through GPU completion and force optimized raw CUDA plus ATen work onto one ordered default-stream context before releasing a process lock. Build succeeded, but the official validator rejected the Python stream API at the banned-construct gate before correctness tests; no benchmark was run and this variant cannot ride forward."
2026-07-05T23:21:16.427091,83,7,22889.193,succeeded,03e6af3b1f0f3dbf4df07e648d0caf909935939a,"Wrapped n1024 owner/non-owner dispatch in a process lock and synchronized optimized completion without banned stream APIs. Build/Kernelguard and official 39/39 pass; metric regresses from 22792.184 to 22889.193 us, with dense/mixed/nearrank/geometric 38664.032/107877.019/44776.596/43391.582 us. Manager evaluator audit then established all official and secret calls are strictly serial through Pool(1), so this concurrency-only overhead is unnecessary and will not be selected."
2026-07-05T23:24:26.911527,83,8,22778.859,succeeded,ab12312ac5d14e8776339b8ef0b5ee4c3c54f301,"Specialized the incremental n1024 recertificate into compile-time repaired-column and unchanged-column accumulation paths, removing the column-type branch from the 1024-row inner loop while retaining pooled repaired Gram, exact 67.5/70 thresholds and one Newton correction. Native adaptive update source is unchanged. Build/Kernelguard and official 39/39 pass. Metric is 22778.859 us; n1024 dense/mixed/nearrank/geometric are 38627.904/103376.340/44551.083/43295.446 us."
