timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T12:09:44.763551,2,,N/A,115731.390,baseline,40fd0e26d491111cc7c48a777a5fc0a6c2e07d47,baseline
2026-06-25T12:18:52.958695,2,0,N/A,N/A,brief_start,N/A,"Exploit the n-scaled factor tolerance (rtol=20*n*eps32) to run GEMM-heavy trailing updates on tensor cores at reduced precision in Triton. Blocked Householder QR where panel factorization, reflectors and tau stay FP32, but the larfb-style trailing update V*(T^T*(V^T*A)) runs via tl.dot in TF32/FP16 with FP32 accumulate; re-orthogonalize if needed to hold the 100*n*eps32 orthogonality gate. Verify rankdef/nearrank/nearcollinear/clustered still pass. Emit packed (H,tau)."
2026-06-25T12:47:12.285558,2,0,0,77747.040,succeeded,e0cb83fec8ab4a1e6c649867520413f811d70bb4,"Blocked Householder QR, closed-form WY T-factor, FP32 trailing update (b=64). 1.489x geomean. Panel geqrf dominates (75% GPU time); trailing GEMM tiny so TF32 there is moot and breaks factor gate."
2026-06-25T13:04:55.562027,2,0,1,75460.206,succeeded,cf7a09304a20a7096fbcb1feaa75f45381f22c19,"Per-n config: blocked b=64 for n in {176,352,512,1024} (n=176/352 beat geqrf ~3x), TF32 b=256 for n in {2048,4096} (n-scaled tol absorbs TF32 error). n=32->geqrf. 1.534x geomean."
2026-06-25T13:29:30.330704,2,0,2,30274.080,succeeded,9872f7b9d972f43791757c8fcd3ed691ad804028,"Hybrid panel factorization: manual batched unblocked Householder for tall panels (m>256, dodges geqrf domino cliff, ~9-18x faster), geqrf for short panels. Per-n tuned b (16/32). n>=2048 geqrf-blocked. 3.82x geomean (30274)."
2026-06-25T13:52:42.983986,2,0,N/A,N/A,brief_stop,N/A,"BEST: 3.82x geomean (30274 us vs 115731 baseline), commit 9872f7b9, validates fully (22 shapes + 3 guards). Brief was reduced-precision trailing updates; KEY FINDING is that the trailing update is NOT the bottleneck (it's 2-8% of time for n<=1024, panel factorization is 73-98%), so TF32 trailing gives ~0 speedup AND breaks the factor gate at n=512 (scaled 25-30>20). TF32 trailing only helps at n>=2048 (n-scaled tol absorbs error, GEMM big enough to be compute-bound) -- applied there for +2-5%. The BIG win came from a discovered torch.geqrf cliff: cuSOLVER switches to a ~33x-slower geqr2_smem_domino kernel at panel height m>256. A manual batched UNBLOCKED Householder QR (rank-1 GEMV updates, no cuSOLVER) dodges it and is 9-18x faster on tall panels; geqrf's fast batched path keeps m<=256 panels. Blocked QR (b=16/32 per n) with closed-form compact-WY T=inv(diag(1/tau)+triu(V^T V,1)) for the FP32 trailing update. Per-shape: n=512 18x, n=176 6x, n=352 2x, n=1024 1.86x, n=2048/4096 ~1.0-1.05x (geqrf-blocked, manual is launch-bound there at small batch). PLATEAU: remaining cost is the manual panel's per-column launch overhead (~10 small kernels/column) -- profile shows geqr2_smem_domino is gone, replaced by many small elementwise/norm/where launches. NEXT DIRECTION: a fused Triton panel kernel (one launch per panel, sequential reflectors in shared memory) to kill that overhead -- this is worker-0's brief, so I did not duplicate it. Also n=2048/4096 (small batch, large n) have no good PyTorch path and need Triton. torch.compile and inner-blocking the panel did NOT help. The closed-form WY T-factor and the manual-HH panel are reusable building blocks for a combine."
2026-06-25T13:59:27.762754,2,1,N/A,N/A,brief_start,N/A,"Extend the fused Triton blocked-Householder kernel (global best, currently n=512/1024) to the remaining geqrf-fallback shapes, biggest proven win first. PRIMARY n=352 (batch40): torch.geqrf hits its m>256 cuSOLVER domino cliff here (your own 3.82x discovery measured n=352->2x via cliff-dodge), so the fused Triton path should beat it -- add n=352 to the grid (next_pow2=512 tiles; tune B/RT/CT/VT for the batch-40 occupancy). SECONDARY n=2048 (batch8): Worker 1 verified the fused kernel does ~1.2x as-is at B=32 VT=128 -- add it. Keep n=4096 (batch2) on torch.geqrf (verified 25x slower, only 2 CTAs). Do not regress any shape. Packed (H,tau) FP32; all 22 tests + 3 guards CLEAN."
2026-06-25T14:13:34.891156,2,1,0,8764.081,succeeded,540eeca3be90f2463700d4dd285bc8bd63bd9b1f,"Added n=352 (next_pow2=512 tile) and n=2048 (B=32 VT=128) to fused Triton grid. n=352: 38089->1070us (35x, geqrf domino cliff crushed). n=2048: 71781->62035us (1.16x). n=512/1024 unchanged, n=4096 on geqrf. All tests+guards CLEAN. Geomean 8764 (parent/trial 1.355x, baseline 13.2x)."
2026-06-25T14:24:34.944167,2,1,1,8636.578,succeeded,4da39e40d1dbc20510aa7471d6af8f9976d221c3,"Tuned n=352 to B=16/RT=32/CT=32 (910us, 41x; was 1070us/35x). n=2048 sweep confirmed B=32/VT=128 optimal at 1.20x (occupancy-bound, batch=8). All tests+guards CLEAN. Geomean 8637 (parent/trial 1.375x, baseline 13.4x)."
2026-06-25T14:31:06.531247,2,1,N/A,N/A,brief_stop,N/A,"DONE. Best geomean 8594-8637us (parent/trial 1.38x; baseline/trial 13.5x), commit 4da39e40, validates fully (22 tests + 3 guards CLEAN). Extended the fused col-tile blocked-Householder Triton kernel to both brief targets. PRIMARY n=352: 38089->910us (41x!) -- geqrf's m>256 cuSOLVER domino cliff (my brief-0 discovery) is catastrophic at n=352/batch=40, so the fused path wins far beyond the predicted 2x. Padded the panel-factor row tile to next_pow2(n)=512 (ROW=triton.next_power_of_2(n); tail masked by the existing rows<n mask). Tuned B=16/RT=32/CT=32/VT=512 (structured sweep; B=16 fits the 352-wide matrix better than B=32). SECONDARY n=2048: 71781->61000us (1.20x) at B=32/RT=64/CT=64/VT=128 -- a structured sweep confirmed this is the floor (all 36 configs cluster 1.18-1.20x); occupancy-bound at batch=8 (only 8 CTAs in the one-CTA-per-matrix panel_factor). KEPT n=4096 on geqrf (2 CTAs, hopeless in fused). n=512/1024 verified UNCHANGED (no regression). Accuracy excellent (n=352 sfr 0.012, n=2048 sfr 0.0026, both << gate). ONLY structural changes were ROW=next_pow2 + 2 config entries -- did NOT touch the panel_factor/trailing kernels (worker-0 owns that restructure). NEXT: n=2048's 1.20x ceiling is the same panel_factor occupancy wall worker-0 is attacking for n=512/1024 (TSQR multi-CTA panel) -- if that lands, n=2048 should benefit too. n=176 (15451us, geqrf) is the remaining large fallback term but it's worker-1's small-n combine territory, so I left it. This branch is combine-ready: it's a clean superset of the global best (parent kernels untouched, +n=352/+n=2048 coverage)."
