timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T04:07:26.678695,17,N/A,N/A,brief_start,N/A,"Replace the four-size solver's 54.87 ms n=512 one-CTA packed Householder reducer with a cooperative two- or four-CTA B200 cluster reducer: partition column dot products and symmetric rank-2 updates through distributed shared memory and cluster barriers, fuse packing or unpacking, and retain the profiled solve, structure gate, certificate, and adaptive repair."
2026-07-04T04:11:50.850477,17,0,43238.830,succeeded,37ab55571a5d7b064282e398494930db7d3674a4,"Added a two-CTA x 1024-thread SM100 cluster for the first 32 n512 Householder columns, using rank-0 distributed shared v/y/scalars, three cluster barriers per column, fused packing, and the original one-CTA tail. All 39 tests pass, but the metric regresses from parent 40160.444 to 43238.830 us; dense/mixed/LAPACK-even n512 rise to 172188/188734/145434 us while structure-gated rankdef/clustered stay at 152733/122994 us."
2026-07-04T04:15:47.340131,17,1,40177.673,succeeded,2e8c79507824f72f27e141b8e2f9b6ef8840ce09,"Split the two-CTA 32-column cluster prefix from a separately launched one-CTA tail beginning at column 32, releasing cluster resources before the shrinking remainder. All 39 tests pass and the metric recovers from 43238.830 to 40177.673 us, near parent 40160.444; dense/mixed/LAPACK-even n512 are 122529/154381/96097 us, versus trial0 172188/188734/145434 us."
2026-07-04T04:18:00.597732,17,2,40510.592,succeeded,3d7a9d76f7bc557e2fe583e4adbb8c882e039baf,"Extended the split two-CTA cooperative n512 prefix from 32 to 64 Householder columns and began the separate one-CTA tail at column 64. All tests pass, but metric regresses from 40177.673 to 40510.592 us; dense/mixed/LAPACK-even n512 are 126776/157163/99891 us, so the additional clustered columns cost more barrier/DSM time than they save."
2026-07-04T04:20:37.506316,17,3,41053.780,succeeded,fdecdde453292530b3657f8423251b5102a170c3,"Restored a 32-column split prefix and expanded it from two to four 1024-thread CTAs per n512 matrix. All tests pass, but metric regresses to 41053.780 us; dense/mixed/LAPACK-even become 134627/163480/108334 us versus the two-CTA split's 122529/154381/96097 us, so four-CTA barrier and DSM overhead dominates the extra rank-2 update parallelism."
2026-07-04T04:23:41.774208,17,4,40151.643,succeeded,6d16346b5bc01ff4a6ca4a88e7cfa8f186269c4a,"Returned to the two-CTA 32-column split and replicated rank-0 DSM v/y vectors into each CTA's local shared memory before matvec and rank-2 updates. All tests pass; metric improves from the non-replicated 40177.673 to 40151.643 us, with dense/mixed/LAPACK-even n512 improving 122529/154381/96097 to 121825/153916/95271 us. The aggregate is tied with parent 40160.444 within noise."
2026-07-04T04:26:43.375936,17,5,40175.858,succeeded,07106065de711cd79c479e1c7031fe8a3d296118,"Removed rank0's redundant v/y self-copies and local barriers so it overlaps matvec/update with rank1's DSM-to-local replication. All tests pass, but metric 40175.858 us and dense/mixed/LAPACK-even 122000/153898/95258 us are neutral versus the fully synchronized replication trial at 40151.643 and 121825/153916/95271 us."
2026-07-04T04:30:26.961095,17,6,40143.273,succeeded,a910d9a203dbca9aae01b8d372883439942f2abc,"Reduced the split two-CTA cluster from 1024 to 512 threads per block, keeping 1024 aggregate prefix threads while allowing higher block residency. All tests pass; metric improves to 40143.273 us and dense/mixed n512 fall from 121825/153916 at 2x1024 to 119611/152499 us; LAPACK-even is 97801 us. This is tied with the 40160.444 parent aggregate within noise but recovers most parent custom-case speed."
2026-07-04T04:32:47.432225,17,7,40096.298,succeeded,0f616cdeb57e81721ba90f66111038b83d049a7e,"Raised the split cluster geometry from 2x512 to 2x768 threads, balancing aggregate prefix parallelism with sub-1024 block residency. All tests pass; metric improves from 40143.273 to brief-best 40096.298 us. Dense/mixed n512 improve 119611/152499 to 118911/150697 us, LAPACK-even is 97307 us; unrelated n2048 measured a slow 182511 us in this sample."
2026-07-04T04:35:47.551107,17,8,40188.028,succeeded,a928af41ce1d4258a623dad24266978b44cd02dc,"Raised the split cluster from 2x768 to 2x896 threads at the 32-column cutoff. All tests pass, but metric regresses from 40096.298 to 40188.028 us and dense/mixed n512 rise from 118911/150697 to 122644/155194 us; the 896-thread blocks lose the residency/throughput balance measured at 768."
2026-07-04T04:39:55.121580,17,9,39888.164,succeeded,82cad368870490b2cab8686d516fba13b9b7c054,Restored 2x768 CTAs and narrowed the split cooperative prefix from 32 to 24 columns. All tests pass; metric improves from 40096.298 to new brief-best 39888.164 us (0.68% below parent 40160.444). Dense/mixed/LAPACK-even n512 are 118494/151317/92162 us versus 118911/150697/97307 at 32 columns; rankdef/clustered remain direct-library 152719/123013 us.
2026-07-04T04:45:59.129978,17,10,39865.042,succeeded,9befadbd3942252c8cc232c67e18e6f6137d92f6,Narrowed the 2x768 split cooperative prefix from 24 to 16 columns. All tests pass; metric improves slightly from 39888.164 to new best 39865.042 us. Dense/mixed/LAPACK-even n512 are 118665/150834/91263 us; compared with 24 columns the reducer does less clustered work while certified numerical behavior continues to reduce LAPACK-even repair.
2026-07-04T04:48:19.168689,17,11,39834.551,succeeded,4bec81bc0e568ce96e4f3581de62fea405fcd174,Narrowed the 2x768 cooperative prefix from 16 to 8 columns. All tests pass; metric improves again from 39865.042 to new best 39834.551 us (0.81% below parent). Dense/mixed/LAPACK-even n512 are 118135/150714/91921 us; the unrelated n2048 term also returns from 180443 to 179263 us.
2026-07-04T04:52:05.287470,17,12,39884.797,succeeded,67bdf19041241592e851d8c2c0473c205d3fc6ee,"Narrowed the 2x768 cooperative prefix from 8 to 4 columns. All tests pass, but metric regresses from 39834.551 to 39884.797 us; dense/mixed/LAPACK-even n512 become 119120/151169/91876 us versus 118135/150714/91921 at 8 columns. The measured cutoff minimum is bracketed above 4 and below 16."
2026-07-04T04:55:22.475752,17,13,40026.150,succeeded,bc8b522667385b1744df9b0ac17e06b5d33733db,"Restored the 8-column 2x768 prefix, wrote strict-lower Householder columns directly into the full reflector tensor from both cluster and tail kernels, and removed the standalone packed-to-full unpack launch. All tests pass, but strided per-column output stores regress metric from 39834.551 to 40026.150 us; dense/mixed n512 rise from 118135/150714 to 120253/151833 us, outweighing the removed 0.29 ms coalesced unpack."
2026-07-04T04:58:14.814345,17,14,39865.151,succeeded,ae7c0687f445531cca49c57c546787212a7a4e2d,"Restored source-identical selected 8-column 2x768 split cluster after the fused-unpack regression. All tests pass; repeat metric is 39865.151 us (0.74% below parent 40160.444), corroborating the earlier 39834.551 sample. Dense/mixed/LAPACK-even n512 are 118008/150830/91958 us; the standalone coalesced unpack is retained."
2026-07-04T05:02:25.907868,17,15,40025.094,succeeded,9d8419d2f823ab8091d56b3520475e045a6b1f2f,"Reduced the 8-column cluster prefix from three barriers to two by having rank0 compute the full symmetric matvec/correction before both CTAs distribute only the rank-2 update. All tests pass, but lost matvec parallelism regresses metric from selected repeat 39865.151 to 40025.094 us; dense/mixed n512 rise from 118008/150830 to 120175/152957 us."
2026-07-04T05:07:31.930421,17,16,39962.709,succeeded,3a08968802e4f71bf741699b43b02366d4e81b69,"Restored source-identical selected three-barrier 8-column 2x768 cluster after the two-barrier regression. All tests pass; metric is 39962.709 us, with unrelated n176/n352/n2048 terms slow in this sample while dense/mixed/LAPACK-even n512 remain 118631/150981/92114 us. Source matches the earlier 39834.551 best and 39865.151 repeat."
2026-07-04T05:09:15.648016,17,N/A,N/A,brief_stop,N/A,"Measured 17 cooperative-reducer trials. Best metric is 39834.551 us at 4bec81bc0e568ce96e4f3581de62fea405fcd174, 0.81% below parent 40160.444; source-identical repeats are 39865.151 at ae7c0687 and 39962.709 at final clean HEAD 3a089688, and all pass 39/39 tests. Retained design: fused packed input copy, 2x768 SM100 cluster for the first 8 Householder columns, CTA-local v/y replicas, three cluster barriers per column, a separately launched one-CTA tail, existing 25-step solve, structure gate, exact certificate, and adaptive repair. Representative custom terms are dense 118008-118631 us, mixed 150714-150981 us, and LAPACK-even 91921-92114 us. Final nsys: cluster prefix 2.936 ms, tail 52.389 ms, solve 18.929 ms, unpack 0.288 ms. Measured 2/4 CTAs, 512/768/896/1024 threads, 4/8/16/24/32/64-column prefixes, in-cluster versus split tail, DSM replication/overlap, two- versus three-barrier updates, and fused unpack stores. Keep the tree moving: concrete openings include 640/704-thread occupancy points, asynchronous/TMA DSM replication, a tile-local rank-2 layout that avoids remote y traffic without copies, a cooperative dense-to-band or bulge-chase prefix, and coalesced reflector emission that preserves the fast standalone unpack access pattern."
