timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-02T18:11:21.477178,113,N/A,N/A,brief_start,N/A,"Shape 0 (n=32, b=20) sits at 1.01x on cuSOLVER syevj; a sibling proved 20 matrices underfill the GPU (20/148 SMs) and per-matrix/persistent Jacobi lost to the vendor kernel. BOLD different parallelization: pack the tiny 32x32 problem so ALL 148 SMs work -- e.g. warps-per-matrix with MANY matrices resident (a fully-unrolled register-resident analytic/Jacobi 32x32 eigensolver, each warp solving one matrix, hundreds of warps concurrent) OR a closed-form/low-degree-polynomial path exploiting n=32's tiny size. The lever is filling the machine at batch=20, not out-implementing syevj per-matrix. Targets occupancy/insufficient-parallelism; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T19:50:59.811564,113,N/A,N/A,brief_start,N/A,"Shape 0 (n=32, b=20) sits at 1.01x on cuSOLVER syevj; a sibling proved 20 matrices underfill the GPU (20/148 SMs) and per-matrix/persistent Jacobi lost to the vendor kernel. BOLD different parallelization: pack the tiny 32x32 problem so ALL 148 SMs work -- e.g. warps-per-matrix with MANY matrices resident (a fully-unrolled register-resident analytic/Jacobi 32x32 eigensolver, each warp solving one matrix, hundreds of warps concurrent) OR a closed-form/low-degree-polynomial path exploiting n=32's tiny size. The lever is filling the machine at batch=20, not out-implementing syevj per-matrix. Targets occupancy/insufficient-parallelism; residual gate + cuSOLVER fallback, route guarded."
2026-07-02T20:40:30.991163,113,0,32833.204,succeeded,ef407603293e7e4ee20d5a186af8784fa1741fa6,"t1: warp-per-matrix register-resident 2-sided cyclic Jacobi (n<=32), lane l owns row l of A+V, round-robin ordering, __shfl broadcast (no SMEM/no barriers). 39/39 VALID; eigenvalue accuracy excellent (eigr_rel 1.9e-5 << 5.3e-4 gate). Shape 0 1760us vs cuSOLVER 161us (11x SLOWER); geomean 32833 vs ref 27322. ~160 shuffles/round x31 rounds x12 sweeps=~59k shuffles/matrix dominates; only 20 warps=machine underfilled. Orth marginal (orth_max 2-7e-4 vs 2.67e-4 gate)."
2026-07-02T20:48:17.395145,113,1,32604.355,succeeded,ebb9fc508fbb61ba80c48a1067155c0a7f659fca,"t2: merge CURRENT BEST cf3d49aa8 (brief-110 single-pass-CQR) into brief-113; warp-Jacobi shape-0 work carried cleanly (orthogonal to shape-3/9/11 CQR). MEASURED merged geomean 32604; shape 0 still 1766us (warp-Jacobi) vs cuSOLVER 161us; other shapes reflect cf3d49aa8 (s3 73410, s9 35651, s12 29089). nbad=1/20 every iter. New reference for shape-0 work."
2026-07-02T21:07:05.364443,113,2,34018.150,succeeded,236a7dfb69f997428176788e563308b95944ae9c,"t3: refactor warp-Jacobi — wjac_partner() device helper recomputes round-robin partner locally (removes partner/lowj shuffles); shadow-array all-columns update (snapshot avoids RAW). 39/39 VALID, eigr_rel 2.3e-5 converged, nbad 2/20. Shape 0 3131us (19x cuSOLVER 161us); geomean 34018. High register pressure (oldA[32]+oldV[32]+prow[32]) spilling. Low-column-only column update broke eigr->0.8, reverted. Perf lever: cut sweeps + registers."
2026-07-02T21:10:52.096270,113,3,32462.697,succeeded,bd178a01124af6ef5fa23153b99a9a544c8dc767,"t4: sweeps 12->6. At 6 sweeps warp-Jacobi is cleaner: eigr_rel 1.2e-5, orth 8e-5, nbad=0/20 (12 sweeps over-rotated -> round-off -> 2 fallbacks). 39/39 VALID. Shape 0 1698us (10.5x cuSOLVER 161us); geomean 32463. sweeps-to-converge <=6."
2026-07-02T21:21:56.626201,113,4,31012.615,succeeded,b864082ebf7c83f7f8e0ff76f31438086cfacae1,"t5: TRULY register-resident redesign (n=32 wjac_solve32<SW> template, sweep+31-round loops unrolled at compile-time so pj folds constant; diag/off-diag via masked reduction over constant-indexed Ar[k], not Ar[partner]). Fixes the t4 local-memory bottleneck (was 98.8% L1TEX local traffic, ncu Est.Local.Speedup 99.72%). Ar/Vr now in registers. Shape 0 1698->909us (1.87x); eigr 1.2e-5 nbad=0/20 39/39 VALID; geomean 31013. Still 5.6x cuSOLVER 161us."
2026-07-02T21:33:31.967063,113,5,30501.124,succeeded,254039efd917c3b6a2b9a58de4a837e34a25a830,"t6: IN-KERNEL sort via lane-rank + global scatter (removes torch.sort+gather+bitonic+scatter, ~4 launches + b*n*n gather). nsys(t5): kernel 340us=77% but ~570us host launch overhead dominates wall (30 tiny launches vs cuSOLVER's 1). 39/39 VALID eigr 1.3e-5 nbad=0/20. Shape 0 909->745us (1.22x); geomean 30501. Still 4.6x cuSOLVER 161us."
2026-07-02T21:49:13.140433,113,6,30406.310,succeeded,311544b69311650ef21bceb418c64bbf5903a644,"t7: kernel micro-opt sweep (both noise/regression, documented): (1) interleaved row update (saves 32 regs, drifts orth, nbad 0->1, perf noise); (2) shuffle-s-only+reconstruct cj (halves col shuffles 64->32, perf NOISE 728vs725, nbad 0->1). DECISIVE: kernel is dependency-chain LATENCY-bound at 20 warps, NOT shuffle-throughput/occupancy bound. Kept both-shuffle+prow nbad=0. Shape 0 725us; geomean 30406; 39/39 VALID."
2026-07-02T22:10:06.324917,113,7,30407.576,succeeded,3f91f66e681d60413d6e33e354c9bc9f922997e8,t8: sweep warps-per-CTA (1/2/4/8) all within NOISE (~560-590us shape0 clean); earlier 556-vs-725 gap was fleet GPU CONTENTION not the knob. Warp placement barely matters -> kernel is per-warp dependency-chain latency-bound at 20 warps (contra brief's 'pack many warps/CTA'). Settled warps=1. shape-0 noisy +-30% under contention (560-725us). eigr 1.3e-5 nbad=0 39/39 VALID; geomean 30408.
2026-07-02T22:20:00.070340,113,8,30360.008,succeeded,5f00c91e05fff48b7428228bf7ee2da56d2af444,"t9: revert to warps=8 -- ncu shows it beats warps=1 at KERNEL level (340 vs 397us; 8 co-resident warps/SM hide shuffle-chain latency = the brief's co-residency effect, ~15% kernel win). warps=1 occ 1.56%; warps=8 occ 10%. Benchmark wall noise-dominated by fleet contention (702-736us this run, 556us under low load). FINAL config: register-resident (166 regs 0 spill), 6 sweeps, in-kernel sort, warps=8. eigr 1.3e-5 nbad=0/20 39/39 VALID; geomean 30360."
2026-07-02T22:31:40.903705,113,9,27076.774,succeeded,c28e9098a68b538ad7494034d254837010f7776b,"t10: DISABLE warp-Jacobi route (guardrail: no regression). DECISIVE: warp-per-matrix LOSES to cuSOLVER at b=20. Kernel ~340us (nsys, register-resident 0 spill) vs cuSOLVER 105us. ncu: cuSOLVER uses 16 WARPS/matrix (512-thread block) -> 320 total warps occ 25% eligible 0.68; mine 20 warps occ 10% eligible 0.24 (20 matrices at 1 warp CANNOT fill 148 SMs). +~15 host launches vs 1. Routing shape-0 to warp-Jacobi: geomean 27100->30360 (+12pct). Route OFF, kernel BANKED. HEAD non-regressing: shape0 161us cuSOLVER, geomean 27077, 39/39 VALID."
