timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T18:56:58.331183,55,N/A,N/A,brief_start,N/A,"Combine the zero-cached fused-WMMA n=128 plus profiler-guided LD40/LD36 n=512 global-best stack with the Nsight-guided 256-thread multi-CTA 32x16 n=2048 panel wavefront. Import only n=2048 panel operators, synchronization state, and launch binding while preserving direct-FP32 rank-k, specialized n=1024, deterministic n=256, all other dispatches, caller-stream semantics, cache resets, fresh inputs, and the full grid."
2026-07-19T19:05:44.165908,55,0,875.317,succeeded,9f6707156762d1e82ea42898771395860c302349,"Combined the profiler-guided FP16-LD40/FP32-LD36 n512 plus zero-cached WMMA n128 parent with the exact 256-thread, 16-CTA-per-matrix 32x16 n2048 panel wavefront, importing only panel operators, fused flag initialization, epoch synchronization, and launch binding while preserving the direct-FP32 rank-k path. The integration was grounded in the run's hosted index9 captures: original grid8/255-register panel at 250.98 us and redesigned grid128/80-register panel at 163.07 us. Wrapped build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed; aggregate improved from parents 885.274/915.063 to 875.317 us, n2048 measured 1927.344 us, and n512 retained 1021.364 us. No new hosted request was launched before the manager's 19:15 UTC quota gate."
2026-07-19T19:12:05.698327,55,1,883.924,succeeded,73b0425fc972624af65bd4f3d459add2b1310dbd,"Raised the n2048 multi-CTA panel kernel's preferred shared-memory carveout from 0 to 100 to test additional resident blocks against the hosted capture's one-block shared-memory limit. Wrapped cached build, all 17 tests, fresh-input guard, and full 15-cell benchmark passed; target batch8 n2048 measured 1986.301 us versus 1927.344 us at carveout 0, and aggregate measured 883.924 versus 875.317 us amid a slower Modal sample."
2026-07-19T19:16:05.634837,55,2,N/A,runtime_error,da79eef7d69650b799ac7526a741e74aa161efcb,"Attempted to replace the n2048 contended arrival counter with one epoch flag per panel worker while restoring carveout 0. Wrapped build and full validation passed, but the full benchmark exposed a patch-context error in the independent n256 specialization: its marker setup referenced an undefined arrival_index during Numba compilation, and the corresponding n2048 function retained the old marker definition while using flag_base. Benchmark exited nonzero after the first three cells; no aggregate metric was produced."
2026-07-19T19:22:03.293076,55,3,881.165,succeeded,637873f390588caf5e82b052ea3d207cba9e20bc,"Corrected the per-worker epoch-flag experiment so the independent n256 marker state remained untouched and the n2048 kernel used one completion token per active 32x16 panel CTA, eliminating arrival-counter reset and contended atomic increments. Wrapped build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed. Batch8 n2048 measured 2047.807 us versus 1927.344 us for the arrival counter; aggregate measured 881.165 versus 875.317 us."
2026-07-19T19:32:18.954319,55,4,882.791,succeeded,6c7d3a5d5eb2ce535f5d619229f135b03028ff3d,"Restored the winning arrival-counter synchronization and applied profile-guided dual padding only to the n2048 32x16 panel operands: FP32 rows use LD20 and FP16 rows LD24, with matching MathDx leading dimensions and cooperative shared indexing, while the 32x32 diagonal stays LD32. Wrapped build, all 17 tests, fresh-input guard, and full grid passed. Batch8 n2048 measured 1958.647 us versus 1927.344 us unpadded; aggregate measured 882.791 versus 875.317 us, with unrelated n512 sampling at 1067.122 versus 1021.364 us."
2026-07-19T19:37:13.678104,55,5,874.822,succeeded,5879d6874a60fe27e5c324aa6642125646ae7de7,"Restored the unpadded 32x16 panel winner and removed the full-CTA barrier between each active worker's completion publication and worker0's arrival wait; the final CTA barrier still releases all threads after the cross-CTA dependency resolves. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch8 n2048 was noise-flat at 1926.206 versus 1927.344 us, while aggregate improved from 875.317 to 874.822 us."
2026-07-19T19:42:09.051596,55,6,873.487,succeeded,1a06e92d3da85ff798884aa69b9a623d23a73691,"Kept the redundant completion barrier removed and isolated profile-guided padding to only the heavily reused FP16 32x16 prior-panel operand at LD24, leaving the FP32 panel/output compact at LD16 and the diagonal operands at LD32. Wrapped build, all tests, fresh-input guard, and full grid passed. Batch8 n2048 remained noise-flat at 1925.331 versus 1926.206 us; aggregate improved from 874.822 to 873.487 us in a broadly faster Modal sample."
2026-07-19T19:50:41.018511,55,7,N/A,runtime_error,c1e00bec576c3a4a817a4789f92047d649170797,"Added aligned 16-byte cp.async staging for the first fused FP32 32x32 factor plus 32x16 panel load while preserving the later FP32-to-FP16 update conversion, half-only LD24 padding, and barrier-trimmed completion path. Wrapped build passed, but wrapped Modal validation emitted no test results for 414.257 seconds after container startup and was terminated well beyond the recorded 90-second validation allowance; no correctness or full-grid metric was produced."
2026-07-19T19:57:20.742345,55,8,881.960,succeeded,c1e00bec576c3a4a817a4789f92047d649170797,"Retried the exact aligned 16-byte cp.async FP32 square+panel staging commit after its first Modal validation timeout. The second wrapped validation passed all 17 tests and fresh-input guards, and the full 15-cell benchmark passed correctness. Batch8 n2048 measured 1957.937 us versus 1925.331 us with synchronous fused loads; aggregate measured 881.960 versus 873.487 us, with unrelated n512 also slower in this sample."
