timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T23:33:22.353702,84,N/A,N/A,brief_start,N/A,"Exploit the official serial evaluator by collapsing module-wide owner/non-owner state into one persistent process-local solver context and grow-only workspace: remove PID checks, locks, non-owner exact fallback and concurrency branches, reuse handles and buffers across sequential calls, and hoist capacity/setup work out of the hot path. Preserve numerical guards, variable-batch sequential correctness, forced modes and every native sm_100a kernel; add no WMMA production path."
2026-07-05T23:42:19.460254,84,0,22793.322,succeeded,4c4c63ab1ac153681c1580440a3f1e93fe2698aa,"Removed Python thread ownership, non-owner fresh cuSOLVER fallback and its two device synchronizations, the isolated extension entry point, and the C++ n2048 launch-cache mutex. Every serial n2048 call now uses the persistent resident route. Build/Kernelguard and official 39/39 pass; full metric is 22793.322 us versus parent 22775.894, with n2048 71630.549 us."
2026-07-05T23:46:03.447057,84,1,22797.843,succeeded,a9e8a8e390497fb3fffa2412e90cf781e8518e35,"Converted the single process-local cuSOLVER context to grow-only device, host and info capacities across sequential shape/batch changes, retaining one handle/params pair. Added explicit compute_100a,code=sm_100a generation; cuobjdump reports only an sm_100a cubin. Build/Kernelguard and official 39/39 pass. Metric is 22797.843 us; n2048 is 71583.143 us."
2026-07-05T23:49:46.575689,84,2,22775.235,succeeded,2c6dbd39d89de890693c3d94352d98487fbe2b89,"Added one process-local per-device bitmask for dynamic-shared-memory setup and hoisted repeated cudaFuncSetAttribute calls from timed n32, n176, n352, n512, n1024, compact-WY and n2048 WY-factor paths. Build/Kernelguard and official 39/39 pass. Metric is 22775.235 us, effectively matching parent 22775.894; n176 is 971.949 us and n2048 71570.480 us."
2026-07-05T23:52:48.798467,84,3,22774.564,succeeded,1b90cd197ecc3fd996c216a88db3aa4a73a8a534,"Added a grow-only n2048 process workspace and reused the matrix-sized reduction/eigenvector scratch plus all eight WY factor outputs across sequential calls; final Q/L allocations remain independent. Build/Kernelguard and official 39/39 pass. Metric is 22774.564 us; n2048 is 71683.578 us, within noise of prior 71570.480 us."
2026-07-05T23:55:44.913998,84,4,31195.476,succeeded,62cf9fa933f9e451d97f374b3e305b75ae36b17d,"Collapsed Python precision guards into a process-wide high default while retaining explicit highest repair sections. Build/Kernelguard and official 39/39 pass, but leaving high active through final certificates changes correction routing: n176 rises 972 to 4199 us, n352 4631 to 25278 us, n2048 71684 to 144716 us, and aggregate regresses to 31195.476 us."
2026-07-05T23:58:29.760201,84,5,22779.837,succeeded,ee1a15058b929839eac388f5913d669bafbdc296,"Replaced dynamic precision save/restore with a deterministic serial state machine: module default highest, explicit high only around approximate reduction/update work, and highest restored before certificates. This preserves the parent arithmetic while removing every get_float32_matmul_precision call and redundant highest-to-highest transitions. Build/Kernelguard and official 39/39 pass; metric recovers to 22779.837 us, n2048 71677.368 us."
2026-07-06T00:02:02.839195,84,6,22781.378,succeeded,a8dad2db2aa4841ad284dcb19f1ad94d43158592,"Added a grow-only n1024 process workspace for the reduction matrix, reflectors, panel W, diagonal/off-diagonal/tau/info arrays, geometric tridiagonal values and WY identity; final vectors/values remain independent. Build/Kernelguard and official 39/39 pass. Metric is 22781.378 us; n1024 dense/mixed/nearrank/geometric are 38751.222/103660.906/44539.871/43321.088 us, within run variance."
2026-07-06T00:05:37.285448,84,7,22788.579,succeeded,445846cc5d5fc532aeb8c4e74d7939a39a0d2574,"Reworked both process-local certificate contexts to flat grow-only Gram/AQ/flag/column/eigen-sum/value-scale backing with exact current-shape views, eliminating reallocation when a full batch narrows to unsafe subsets. Build/Kernelguard and official 39/39 pass. Metric is 22788.579 us; n176 976.372 us, n352 4611.089 us, and n1024 geometric 43269.802 us, with no aggregate gain beyond variance."
2026-07-06T00:08:55.670046,84,8,N/A,validation_error,03207e43d6b858f4af0c54a57288ccc56283b0a3,"Replaced five device-wide metadata synchronizations with default-stream synchronization for the official serial path. The extension builds, but Kernelguard rejects any source reference to stream before correctness tests; no benchmark ran and this variant cannot ride forward."
2026-07-06T00:13:31.861530,84,9,22795.858,succeeded,df700528c32ed6d77d128e1c28be6a66b653ad88,"Consolidated the terminal to the measured serial core by removing process-wide precision, n1024 workspace and certificate-storage variants that added no stable gain. Source is byte-identical to trial3: no thread/PID/owner/isolated/mutex branches; one grow-only cuSOLVER state; cached attributes; reusable n2048 scratch; explicit sm_100a. Kernelguard and official 39/39 pass, seven changing-capacity sequential calls pass, and metric replays at 22795.858 us versus the identical-source 22774.564 run."
2026-07-06T00:13:57.632300,84,N/A,N/A,brief_stop,N/A,"Brief 84 explored the official serial-evaluator specialization through 10 logged trials. Removed Python thread ownership, isolated non-owner cuSOLVER construction/synchronization, and the n2048 launch mutex; converted the one cuSOLVER handle to grow-only device/host/info capacity; cached dynamic-shared attributes; explicitly emitted only compute_100a/sm_100a; and reused n2048 internal vectors, reduction storage, and WY factors without aliasing returned Q/L. Best local measurement was 22774.564 us at 1b90cd197; the profiled source-identical terminal df700528 replayed at 22795.858 us versus parent 22775.894, so the delta is below noise. Both official 39/39 and a seven-call single-process changing-size/batch sequence pass. cuobjdump shows one sm_100a cubin and Blackwell SASS; no WMMA path or forced-mode branch was added or changed. Process-wide high precision measured 31195.476 us by triggering correction routes; n1024 and certificate grow-only pools measured 22781.378 and 22788.579; stream-local metadata synchronization was Kernelguard-rejected. Final n2048 profile remains 85.8% reduce_n2048_resident at 61.163 ms/call. Concrete serial-context openings for a manager follow-up are persistent n512 prefix/intermediate storage with strict output non-aliasing, direct C++ fusion of allocator-heavy Python WY temporaries, and replacing the dominant inherited n2048 reducer arithmetic rather than further host-state caching."
