timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-20T05:38:57.524911,76,N/A,N/A,brief_start,N/A,"Eliminate the exact profile's 35.78-us grouped upper-copy node from batch-8 n=2048 replay. Make each independent graph chain's first factor, panel, and update nodes read stable original-input tiles directly and materialize every physical-upper output tile while preserving once-zeroed lower storage, post-factor wave releases, direct TF32 STRSM, mandatory cleanup, all other dispatches, caller-stream semantics, fresh inputs, and the full grid."
2026-07-20T05:47:53.198825,76,0,N/A,runtime_error,f465e23e189454c503b76f29fab4aec3ad77dca8,"Removed grouped preparation and passed stable source views into the first per-sample n2048 factor, panel, and update nodes: the first factor read its diagonal from input, first panel waves read unsolved tiles from input, and first updates read accumulators from input while retaining output-resident solved operands, release events, direct TF32 STRSM, and final cleanup. Slice build, all 17 tests, and the fresh-input guard passed, but the active batch8/n2048 benchmark cell returned NaN/Inf, so no aggregate metric was emitted."
2026-07-20T05:53:40.805821,76,1,783.805,succeeded,00b3ebfeb1e252546a2461007acba5e69b17f657,"Repaired the no-copy graph by using the first 14-CTA panel wave to materialize the disjoint outer 256x1792 input panel and the first 56-CTA update wave to materialize the disjoint 1792x1792 physical-upper trailing accumulator. Combined with direct-source factor/internal-panel/internal-update reads, every physical-upper tile is now written before direct TF32 STRSM and outer rank-k consume it; once-zeroed lower storage, post-factor releases, final cleanup, caller queues, and all other paths remain intact. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Aggregate improved from parent 798.740 to 783.805 us; target batch8/n2048 mean was outlier-inflated to 2138.869 us by one 59.2-ms sample, with 1815.872-us best versus the parent trial's 1539.936-us best."
2026-07-20T05:59:06.602837,76,2,N/A,runtime_error,7494f07d39e26228287a31789e0a2bd20ac4608b,"Replaced the fused scalar outer-panel and trailing-upper copies with aligned float4 loads/stores through a linked device helper, retaining scalar diagonal-alignment prefixes. Slice build and official validation passed because their shapes do not enter the batch8/n2048 dispatch, but the active benchmark reached that path and Numba rejected array arguments where the external helper requires raw float pointers; no target or aggregate metric was emitted."
2026-07-20T06:07:17.449821,76,3,796.985,succeeded,faf58c840af228079b9989009f903d59460bc444,"Completed aligned float4 materialization by passing raw source/output pointers into the linked device copy helper. The first panel wave copies its outer rectangle four floats per instruction; the first update wave handles each diagonal-alignment prefix scalarly then copies the trailing physical-upper suffix as float4, while direct-source math, graph dependencies, direct TF32 STRSM, cleanup, and all other paths remain unchanged. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Aggregate measured 796.985 us amid broad untouched-cell slowdown. Target batch8/n2048 mean was inflated to 2256.469 us by one 115.5-ms sample; excluding it gives 1687.4 us, and the clean best improved from scalar Trial1 1815.872 to 1645.248 us, near the 1539.936 parent floor."
2026-07-20T06:19:19.459695,76,4,780.288,succeeded,0fba63fa9edce983c51d27a70221d964521e93d7,"Acted on the exact Trial3 hosted profile by widening only the first per-chain panel/update launches to one 148-CTA B200 wave. The original 14/56 math CTAs retain their coordinator rotations; added CTAs perform only disjoint float4 outer-panel/trailing-upper copies, while all later launch grids, post-factor releases, direct TF32 STRSM, mandatory cleanup, caller queues, and other dispatches remain unchanged. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Aggregate reached a brief-best 780.288 us versus Trial1 783.805 and parent 798.740. Target batch8/n2048 mean was inflated to 2004.163 us by one 62.7-ms sample; excluding it gives 1699.4 us, with 1664.768-us best versus profiled Trial3 1687.4/1645.248. Exact Trial3 profile job 2f355f3d5b3142319f33d3f0df98ef14 directly motivated this change; no additional hosted request was launched."
2026-07-20T06:26:50.545516,76,5,N/A,runtime_error,35e122751dd533fbbbd9f2ec9ad816ca312a5ddc,"Eliminated the 1792x1792 first trailing-upper materialization entirely by compiling the direct-FP32 CuTe rank-k with distinct C and D pointers: the first outer update reads stable original-input C and writes output D, while later stages alias C=D as before. The 148-CTA outer-panel materialization, direct TF32 STRSM, internal direct-source stages, release DAG, and cleanup remain. Slice build and validation passed; active batch8/n2048 itself passed and reached a 1541.056-us best, but the full benchmark later failed at batch2/n4096 because its shared rank-k wrapper still used the old three-argument call signature, so no aggregate metric was emitted."
2026-07-20T06:33:12.097298,76,6,778.734,succeeded,30c85c2b92a0c43ba262658dab6d378c5fdded8c,"Made the distinct-C/D CuTe rank-k wrapper backward-compatible so batch2/n4096 and other existing callers continue aliasing C=D, while only the first batch8/n2048 outer update reads its trailing accumulator directly from stable input. This removes the entire 1792x1792 upper copy; the widened first panel wave still materializes the in-place STRSM panel, internal factor/panel/update stages read source directly, and release events plus cleanup remain intact. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Aggregate reached a brief-best 778.734 us versus 780.288 Trial4 and 798.740 parent. Target mean 1870.372 us contained one 59.8-ms outlier; excluding it gives 1579.5 us, and best reached 1546.624 us versus Trial4 1699.4/1664.768 and parent trial 2049.244/1539.936."
2026-07-20T06:39:06.813677,76,7,785.715,succeeded,b6bfb109f979543906f42399d3e96da4392d5e1b,"Specialized the remaining outer-panel materialization: only the 134 copy-only CTAs now participate, leaving all 14 MathDx panel CTAs on the factor/solve critical path, and each linked helper call transfers two adjacent float4 vectors so one row needs at most one call per active thread. Distinct-C/D first rank-k, stable-source internal stages, 148 total first-panel CTAs, release DAG, direct TF32 STRSM, cleanup, and other paths remain. Slice build, all 17 tests, fresh-input guard, and all cells passed. Aggregate measured 785.715 us amid slower untouched n512/n4096/large cells. Target mean was inflated to 2070.800 us by one 100.3-ms sample; excluding it gives 1577.0 us, with 1545.472-us best versus Trial6 1579.5/1546.624, a small clean target improvement."
2026-07-20T06:44:28.283778,76,8,778.098,succeeded,0e0a9017fc1bd56d8e4f4bf3a40c72d77011d181,"Right-sized the first panel launch from 148 to 74 CTAs: 60 copy-only plus 14 MathDx CTAs per chain. Four released first-wave chains now expose 296 blocks collectively, enough to cover B200 while leaving substantially less queued work ahead of the paired second-wave factors. Paired-float4 row copies, distinct-C/D first rank-k, direct TF32 STRSM, graph events, cleanup, and all later grids remain. Slice build, all 17 tests, fresh-input guard, and all cells passed. Aggregate reached a brief-best 778.098 us versus Trial6 778.734 and Trial7 785.715. Target mean was inflated to 1916.536 us by one 70.7-ms sample; excluding it gives 1571.1 us, with 1544.512-us best versus Trial7 1577.0/1545.472."
2026-07-20T06:52:17.288175,76,9,800.121,succeeded,131f043cdb3c63681ec06a55afbf70bde6cb2022,"Completed the first-panel grid sweep at 38 CTAs per chain (24 copy-only plus 14 MathDx), so four first-wave chains expose 152 blocks in aggregate. The complete direct-source design remained unchanged. Slice build, all 17 tests, fresh-input guard, and all cells passed. Aggregate measured 800.121 us amid severe untouched-cell slowdown and several outliers. Target mean 2198.198 us contained one 125.0-ms sample; excluding it gives 1580.9 us, with 1546.672-us best, slower than the 74-CTA Trial8 at 1571.1/1544.512. The sweep therefore measured 74 CTAs as the stronger tested concurrency point; larger 148 reached 1577.0/1545.472."
