timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-04T04:07:21.065829,16,N/A,N/A,brief_start,N/A,"Combine the profiled four-size solver with the simpler 66.752 us n=32 hybrid: transplant fused Householder plus device-side classification while retaining n=176/n=352/n=512 specializations, reconcile extension compilation and dispatch, run the union of n=32 stress families, and profile all custom sizes."
2026-07-04T04:13:01.813155,16,0,N/A,validation_error,5226cd07e74071974d90466df137e05fd9874d03,"Merged the 66.752 us fused Householder plus device-classified n32 hybrid into the profiled four-size parent while retaining its n176/n352/n512 implementation. Build and all 39 official tests pass, but an expanded 29-family n32 stress union found seed-dependent failures: cond=4 planted spectrum orthogonality residual 0.00224 versus 0.000381 allowed, and LAPACK dense geometric eigen residual 0.00196 versus 0.00133 allowed."
2026-07-04T04:15:52.017666,16,1,N/A,validation_error,0ed31c0570d848182931e0abdb38ee1dd4a0cd8a,"Rebuilt the merge from the known-good four-size parent and added an all-device FP32 AQ-QL plus Q^TQ-I certificate ahead of selective Jacobi. All 39 official tests pass and the prior cond=4 spectrum failure is repaired, but the 29-family n32 stress union still finds one LAPACK dense geometric matrix whose FP32 selector estimate passes while the FP64 checker eigen residual is 0.00196 versus 0.00133 allowed."
2026-07-04T04:24:18.998283,16,2,38984.842,succeeded,234b3da89f630baff54aa539b0fd22757f74abd1,"Combined the four-size solver with fused n32 Householder/tridiagonal EVD and a device-only exact AQ-QL/Q^TQ-I classifier; unsafe matrices take ten normalized cyclic-Jacobi sweeps. All 39 official tests and an expanded 29-family n32 spectral/LAPACK union pass. Full geomean is 38984.842 us versus parent 40055.156; n32 is 68.767 us, n176 990.758 us, n352 9767.633 us, and n512 terms 118255/151662/152745/123008/97561 us. Profiles: n32 fused=59.715 us and selector=4.916 us; n176 reducer/solve=467.959/394.240 us; n352 reducer/solve=4416.957/3555.388 us; n512 packed reducer/solve=55.031/18.929 ms."
2026-07-04T04:30:07.699345,16,3,39043.209,succeeded,a31685fe8b1de6f826fe54dcf5c6b5e2ea81d8b5,"Replaced the full 32x32 Q^TQ selector product with per-column norm plus adjacent-vector overlaps while retaining the full AQ-QL check and ten-sweep repair. All 39 official tests and 29 n32 stress families pass. N32 is statistically unchanged at 68.749 us; full geomean measured 39043.209 us because unrelated n2048 rose from 179137 to 181341 us. The n32 profile shows selector time falling from 4.916 to 4.012 us, while fused Householder remains 59.718 us."
2026-07-04T04:32:10.428450,16,4,N/A,validation_error,0f434d10a2dcd9173019f2b4c2875d8d32dca966,"Removed all orthogonality work from the n32 selector, retaining exact AQ-QL, gaps, scale, and ten-sweep selective repair. Build succeeded and 28 of 29 expanded stress families pass, including the LAPACK dense geometric seed, but the cond=4 planted-spectrum seed again fails Q orthogonality at 0.00224 versus 0.000381 allowed; no official benchmark was run."
2026-07-04T04:38:08.916139,16,5,39114.378,succeeded,f1a1914ef8114a193fdaa6f3574de170e8af11e5,"Moved n32 AQ-QL, adjacent-orthogonality, gap, diagonal, and scale classification into the fused Householder CTA and reduced the follow-on Jacobi kernel to a mode load plus conditional repair. All official and 29 stress families pass, but n32 regresses from 68.749 to 70.720 us and full geomean to 39114.378 us. Profile shows the selector falls from 4.012 to 1.472 us while the fused kernel rises from 59.718 to 63.707 us, a net 1.45 us kernel regression from keeping 512 threads alive through classification."
2026-07-04T04:40:00.999179,16,6,N/A,runtime_error,e4a60e7804e656571014e6097700cab075721699,"Launched the fused Householder plus embedded classifier with 1024 threads so each AQ-QL cell had one thread and twice as many update warps. Build succeeded, but the first n32 stress launch fails with cudaErrorLaunchOutOfResources because the fused kernel's register footprint exceeds the 1024-thread block resource limit; no benchmark was run."
2026-07-04T04:45:17.868378,16,7,39116.381,succeeded,dce9dbb9e5d8c746d139c33f84afbc477cc01bc1,"Used 768 threads for the fused n32 Householder plus embedded classifier, below the failed 1024-thread resource bound. All 39 official tests and 29 n32 stress families pass, but n32 rises from the 512-thread fused trial's 70.720 to 71.055 us and full geomean is 39116.381 us; increased Householder barrier participation outweighs greater residual-cell parallelism."
2026-07-04T04:52:00.693752,16,8,39012.589,succeeded,7b32ffc8eec39e3c062c0fd4615a38929ca812a8,"Restored the separate fused-Householder plus exact-AQ/adjacent-orthogonality selector after embedded-classifier variants regressed. Source is identical to trial3, all 39 official tests and 29 n32 spectral/LAPACK families pass, and remeasurement is 39012.589 us with n32=68.845, n176=995.031, n352=9773.632, and n512 terms=118591/151759/152685/123014/97391 us. Final-SHA profiles cover all custom sizes: n32 fused/selector=59.727/4.025 us, n176 reducer/solve=467.927/394.055 us, n352 reducer/solve=4418.542/3558.024 us, and n512 packed reducer/solve=55.007/18.929 ms."
