timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T10:00:01.645548,28,N/A,N/A,brief_start,N/A,"Replace the grouped block-256 batch-8 n=2048 path’s diagonal cuSOLVER calls with caller-stream batched MathDx/cuSolverDx 256x256 panel factorization. Launch one persistent CTA per matrix/panel frontier, reuse the existing grouped TRSM/rank-k schedule and shape cache, fuse factor copy/upper cleanup, and sweep tile/operator/workspace variants while preserving every other dispatch and full policy/correctness guards."
2026-07-19T10:11:17.239278,28,0,963.772,succeeded,bb40c00aaf5fef18f7dc948d910f742fc72335a8,"Replaced all eight grouped n=2048 diagonal SpotrfBatched calls with caller-current one-CTA-per-matrix MathDx factorization of each strided 256x256 panel, retaining the existing batched TRSM and strided-TF32 trailing updates. Build, policy gates, official validation, fresh-input guard, and all 15 benchmark cells passed; target batch-8 n=2048 measured 2579.422 us and aggregate 963.772212 us versus the 970.669 us parent."
2026-07-19T10:15:58.658095,28,1,1187.661,succeeded,37dc6c08582191deacc3f3fd645b440f963921f3,"Widened the shared strided-panel MathDx operator from 64x64 to 128x128 tiles, reducing each 256 diagonal factorization to two stages while using about 192 KiB dynamic shared memory per CTA. All policy, correctness, fresh-input, and benchmark checks passed, but batch-8 n=2048 regressed from 2579.422 to 9871.546 us and the shared n256 cell regressed to 1126.288 us; aggregate measured 1187.661347 us."
2026-07-19T10:21:36.018294,28,2,959.482,succeeded,be139ba00c1c12446ffb050091ec0510e67018dd,"Narrowed the shared strided-panel MathDx operator to 32x32 tiles, giving eight internal stages per 256 diagonal panel. All gates and benchmark correctness passed; batch-8 n=2048 improved from the 64-wide sample 2579.422 to 2537.074 us, while the shared n256 cell moved from 163.750 parent/177.777 trial-0 to 169.415 us. Full-grid aggregate measured 959.482380 us."
2026-07-19T10:28:05.357813,28,3,989.424,succeeded,b099608d569bcdf73e97da4b1d0177464c26aaf6,"Separated n256 back to its selected 64-wide operator and reused the existing 32-wide n512 MathDx kernel for eight-tile n2048 panel factors by making its leading dimension and tile count dynamic. All checks passed and batch-8 n2048 retained 2541.037 us, but dynamic loop bounds regressed the preserved batch-640 n512 path from about 2.0 ms to 3082.840 us; aggregate measured 989.423974 us."
2026-07-19T10:34:22.751554,28,4,964.371,succeeded,9909bb42edf77050cf4d1c7bf67f0b1a99d43b29,"Specialized a separate constant-eight-stage 32x32 grouped-panel kernel so n256 retained its 64-wide operator and n512 regained its original constant-loop MathDx implementation. All validation passed; batch-640 n512 recovered from 3082.840 to 2017.429 us, batch-8 n2048 measured 2561.373 us, and aggregate was 964.370594 us. This isolates the grouped tile schedule without changing other MathDx operator widths."
2026-07-19T10:39:44.067164,28,5,973.187,succeeded,1ee2f886d36a8e0dc70db793b7908cd7dde7c1b5,"Fused physical-lower cleanup into the final grouped diagonal MathDx CTA and returned the transposed view directly, removing the final full-tensor triu library pass. All policy and correctness checks passed, but only eight 128-thread CTAs performed the 2048-square cleanup, regressing the target from 2561.373 to 3003.089 us; aggregate measured 973.187495 us."
2026-07-19T10:43:57.499549,28,6,953.036,succeeded,d5adb76a9944cecd84dda523c9a6348264283a7b,"Restored the library cleanup and hoisted caller-current queue construction plus typed panel origins out of the eight-launch grouped MathDx loop. Every guard and benchmark cell passed. Batch-8 n=2048 improved from 2561.373 to 2500.987 us, n256 and n512 retained 165.988/1937.650 us samples, and aggregate reached 953.035972 us versus the 970.669 us parent."
2026-07-19T10:48:59.274900,28,7,956.117,succeeded,494f075cb12e8e10427aea6c06cef13d9795070a,"Built one configured Numba launch object per grouped invocation and reused it for all eight typed panel origins, avoiding repeated grid/block/shared-memory indexing. Validation remained clean. The target measured 2526.312 us versus 2500.987 without configured-launch caching, and aggregate measured 956.117249 versus 953.035972, so this setup variant was slightly slower in the measured run."
2026-07-19T10:53:12.260455,28,8,957.308,succeeded,4d81e551350d3d93cdaf984d9023111d3824f4a8,"Restored per-panel dispatch indexing and cached the external caller-queue wrapper across invocations by its current queue handle. All checks passed. Batch-8 n=2048 measured 2529.389 us versus 2500.987 for simple per-invocation queue hoisting and aggregate measured 957.307677 versus 953.035972, so persistent wrapper caching showed no measured gain."
2026-07-19T10:59:15.613307,28,9,972.204,succeeded,a85006cd5f5a5987d86dbfdadb877bd2c3f7c5d5,"Kept n256/n512 unchanged and gave only the grouped 32-wide panel kernel FP32-input/FP32-accumulate MathDx updates with four FP32 shared tiles (16 KiB), replacing its FP16 operand conversions. All checks passed, but batch-8 n=2048 regressed from 2500.987 to 2863.701 us and aggregate measured 972.204495 us; mixed FP16-input updates remained faster."
2026-07-19T11:06:30.401063,28,10,963.414,succeeded,e4bc1b0f004b38139e3a2ba5df899dcace6361d2,"Restored mixed FP16 updates and tested a cached contiguous batch-8x256x256 factor workspace: each grouped diagonal was gathered from the strided n2048 output, factored in place by the selected 64-wide n256 MathDx operator, and scattered back before the unchanged TRSM/GEMM step. All checks passed; the target measured 2625.333 us versus 2500.987 for direct strided 32-wide panels, and aggregate was 963.414133 us."
2026-07-19T11:11:17.256353,28,11,955.821,succeeded,d84c18aeda4ab56d5594094b6395a7b2da1afd57,"Retained the contiguous grouped factor workspace but replaced its 64-wide factor with a dedicated constant-eight-stage 32x32 mixed MathDx operator. All checks passed. Batch-8 n=2048 improved from the packed-64 sample 2625.333 to 2504.541 us, statistically matching the direct-strided 32-wide 2500.987 sample despite two generic gather/scatter copies per panel; aggregate measured 955.820724 us."
2026-07-19T11:18:55.234544,28,12,1565.333,succeeded,241990a6d56db912b41f3f964904a7a70fb2df4a,"Replaced generic strided workspace copies with dedicated caller-stream float4 pack/unpack kernels that transfer only the physical upper half of each 256 diagonal panel. Correctness and policy checks passed. The hosted benchmark sampled a uniform roughly 1.6x slowdown on every shape; target was 4064.257 us and aggregate 1565.333066 us, so this run does not isolate transfer cost from environment-wide variance."
2026-07-19T11:24:10.221148,28,13,964.812,succeeded,ada0eb6fae6c7b5b3663373d8959626f8651d23c,Re-ran the vectorized upper-only pack/unpack design with cached outer panel origins after the prior environment-wide slow sample. All checks passed. The normal-speed run measured batch-8 n=2048 at 2574.282 us versus 2504.541 for generic full-panel copies and 2500.987 for direct strided panels; aggregate was 964.812423 us. The custom transfer launch did not recover its added setup cost.
2026-07-19T11:33:29.447752,28,14,970.505,succeeded,c1fd8a794fcad0b3496ebc75e8bbb3d7e07b2033,"Restored byte-identical direct-strided 32-wide grouped MathDx content after the packed-workspace and transfer variants. Final build, policy gates, official validation, fresh-input guard, and all benchmark cells passed. This repeat measured target 2614.896 us and aggregate 970.505203 us; the identical retained tree at d5adb76 measured the brief best 2500.987/953.035972 us, showing substantial hosted run variation."
2026-07-19T11:33:47.065371,28,N/A,N/A,brief_stop,N/A,"Implemented caller-current MathDx diagonal factorization for every batch-8 n2048 grouped panel and retained best commit d5adb76a9944cecd84dda523c9a6348264283a7b: 953.035972 us aggregate and 2500.987 us on the target versus the 970.669 us parent and roughly 3.1 ms grouped-library target. The retained design uses a dedicated constant-eight-stage 32x32 FP16-input/FP32-accumulate factor kernel, preserves n256 64-wide and n512 constant-loop operators, hoists one caller queue wrapper across the eight launches, and leaves grouped TRSM/TF32 GEMM plus library cleanup unchanged. Direct 64/128-wide panels measured 2579.422/9871.546 us; dynamic shared dispatch preserved the target but regressed n512; fused eight-CTA cleanup measured 3003.089; configured-launch and persistent queue caching measured 2526.312/2529.389; FP32 updates measured 2863.701; packed 64/32-wide workspaces measured 2625.333/2504.541, and vectorized upper-only transfers reconfirmed at 2574.282. Final byte-identical build and all policy, official, fresh-input, and 15-cell checks pass; local profiling remained waived and hosted Brev unavailable. Keep the line moving with stage-specialized constant-origin panel entry points, a lower-overhead C++/driver bridge for the eight MathDx launches, or a cooperative multi-CTA diagonal wavefront that exposes more than eight resident CTAs without altering caller-stream ordering."
