timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-05T14:43:18.599191,73,N/A,N/A,brief_start,N/A,"Replace the n176 path's separate Householder, Sturm/inverse-iteration, and reflector-backtransform phases with one persistent per-matrix CTA or two-CTA kernel: retain tridiagonal state and eigenvectors in shared memory, fuse eigenvalue localization, reorthogonalization, and backtransform, batch-schedule 40 matrices across B200, and preserve exact certificates, fallbacks, portability, and every other size route."
2026-07-05T14:49:17.012846,73,0,23443.945,succeeded,8f88e12899e8264322da1c05097a49fa70f477b7,"Fused n176 Householder reduction, Sturm localization, clustered MGS reorthogonalization, inverse iteration, and reflector backtransform into one persistent 1024-thread CTA per matrix. Shared reduction storage is reused for all 176 eigenvectors and output Q temporarily stores Thomas pivots; certificates and selective repair remain unchanged. Official validation passed 39/39. Full metric was 23443.944575 us versus parent 23036.758; n176 measured 1246.329 us, exposing the cost of reducing solver cross-SM parallelism despite eliminating the phase launch and d/e/tau reloads."
2026-07-05T14:54:24.952816,73,1,23290.413,succeeded,f6fd96e0161e87426a015a49580a288ea7113207,"Expanded the persistent n176 path to a two-CTA Blackwell cluster. CTA0 performs the shared Householder reduction, both CTAs synchronize once, then each owns 88 eigenpairs with one localization/inverse owner and eight-lane backtransform groups. Local clustered MGS, global certificates, and selective repair remain active. Official validation passed 39/39. N176 improved from the one-CTA trial's 1246.329 to 1158.229 us; aggregate improved from 23443.944575 to 23290.412518 us, still above parent 23036.758."
2026-07-05T14:57:39.594391,73,2,24188.568,succeeded,19aae65826c01409fde549d927cf793a69a754d5,"Expanded the fused n176 launch to four clustered CTAs per matrix, split 44 eigenpairs per CTA, and widened reflector replay to 16 lanes per eigenpair. Official validation passed 39/39, but 160 high-shared-memory blocks exceeded a single B200 residency wave and the wider groups added short-tail idle work. N176 regressed from 1158.229 to 1884.933 us; aggregate regressed from 23290.412518 to 24188.567970 us."
2026-07-05T15:01:18.274091,73,3,24150.264,succeeded,4d63c39d21dbd31ab4de394503fc76da6c1e9645,"Packed the four-CTA persistent kernel's shared Householder matrix to the 15,576-element lower triangle and reused the same 62 KB arena for 44 eigenvector columns per CTA, halving dynamic shared memory and restoring eight-lane reflector groups. Official validation passed 39/39. Despite improved residency, packed-row address generation and nonuniform starts dominated: n176 measured 1826.947 us and aggregate 24150.263722 us, versus 1884.933/24188.567970 for the square four-CTA predecessor and 1158.229/23290.412518 for the row-pitched two-CTA variant."
2026-07-05T15:04:37.262205,73,4,23306.531,succeeded,45d168b64ba09792803fe7ccfcf9667fe3293d82,"Restored the measured two-CTA row-pitched persistent cluster after the four-CTA and packed-layout trials. Official validation passed 39/39; replay measured n176 1160.595 us and aggregate 23306.531435 us, reproducing the earlier 1158.229/23290.412518 result. Exact-SHA nsys measured the fused kernel at 1032.518 us/call, versus the parent split kernels' approximately 467.9 us reduction plus 394.0 us solve/backtransform, localizing roughly 170 us of fusion overhead inside the persistent phase."
2026-07-05T15:08:19.044556,73,5,23324.799,succeeded,7f3ffea08cd19df1f0849d65f8dbfa543285f65c,"Used a three-CTA persistent cluster so all 120 blocks fit one B200 residency wave, split 59/59/58 eigenpairs per matrix, and reused the post-reduction shared arena for both vectors and Thomas factors rather than writing factors through the output tensor. Official validation passed 39/39. N176 measured 1172.466 us and aggregate 23324.798541 us, slightly slower than the two-CTA global-factor replay at 1160.595/23306.531435, showing cluster-3 scheduling and the 59-column shared layout offset the removed factor traffic."
2026-07-05T15:10:57.148154,73,6,25553.156,succeeded,4ecfdbc5e9464db98a691be3d6f0c9bc667ec98c,"Restored the two-CTA persistent cluster and shortened the serial tridiagonal solve from 21 to 20 Sturm steps and three to two inverse iterations under unchanged exact certification/selective repair. Official validation passed 39/39, but n176 test orthogonality moved from scaled 1.28 to 41.5 and the benchmark certificate repaired the whole batch. N176 measured 3839.390 us and aggregate 25553.155859 us, versus 1160.595/23306.531435 with 21/3."
2026-07-05T15:14:17.802617,73,7,23525.983,succeeded,33afeabf2d424ed665300f83f5d9bbe2d3ec4a53,"Restored the third inverse iteration while retaining 20 Sturm bisection steps in the two-CTA persistent cluster, isolating localization accuracy. Official validation passed 39/39, but fixed-test n176 scaled orthogonality remained 9.34 versus 1.28 at 21 steps and benchmark n176 measured 1313.658 us, consistent with selective repairs. Aggregate was 23525.982657 us versus 23306.531435 at 21/3."
2026-07-05T15:26:48.788935,73,8,N/A,runtime_error,9204bdb1f13e37ad5206b7303e5e594036bd0058,"Replaced serial Sturm pivot scans with eight-lane normalized 2x2 characteristic-polynomial transfer segments and subgroup prefix composition, retaining 21 localization steps and three inverse iterations. The source built cleanly, but official validation did not finish: the n176 kernel collapsed intervals into a pathological clustered-MGS path and held the GPU for 516.649 s before interruption, beyond the 240 s validation budget. No benchmark metric was produced."
